division,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08
Honokua,0.8349502086639404,0.7585911750793457,0.6603429913520813,0.3333430588245392,0.38705968856811523,0.46291184425354004,0.8173505067825317,1.0398629903793335,0.757834792137146,0.9914151430130005,0.9134874939918518,1.2040482759475708,1.0253119468688965,0.6754762530326843,0.5147843360900879,0.892836332321167,0.5266004800796509,0.029865369200706482,-0.34526023268699646,0.17788253724575043,0.3065917193889618,-0.018990209326148033,-0.12570720911026,-0.16071772575378418,-0.10770478844642639,-0.2113693356513977,-0.11278880387544632,0.1292954385280609,0.2664196193218231,1.0627505779266357,1.120800495147705,1.6169072389602661,1.6245243549346924,1.484100341796875,1.7743051052093506,1.2092838287353516,0.9353731870651245,0.023766683414578438,-0.25135114789009094,-0.6247448921203613,-0.3550223410129547,-0.37332046031951904,-0.2659488320350647,0.003342800075188279,0.05171217396855354,0.16524173319339752,-0.18030782043933868,1.0197155475616455,1.1968432664871216,1.2164145708084106,1.2876991033554077,1.0564807653427124,1.580600380897522,0.3299144208431244,0.2111877053976059,0.26401594281196594,0.04367155209183693,0.4237159788608551,-0.2834957540035248,-0.19215884804725647
Honolii,-0.7532880306243896,-0.7618674039840698,0.022750360891222954,0.04000885412096977,0.5611720085144043,0.9328208565711975,1.1178874969482422,1.4525896310806274,0.9263578653335571,0.8522509932518005,0.4566084146499634,0.1991550475358963,-0.17944438755512238,0.29118111729621887,-0.07399549335241318,0.3273814618587494,-0.05802854150533676,-0.16687695682048798,-0.5035333037376404,-0.7961341142654419,0.035458553582429886,-0.3592359721660614,-0.13775426149368286,-0.1723945587873459,-0.03774005174636841,-0.3886294662952423,-0.8329278230667114,-1.169589877128601,-1.4219788312911987,0.23001351952552795,0.41266751289367676,0.4941156804561615,0.7955596446990967,0.8893861174583435,1.3506828546524048,-0.2589583694934845,-0.5029052495956421,-0.8381949663162231,-0.890934407711029,-1.1672465801239014,-1.4924134016036987,-1.4964656829833984,-1.6086291074752808,-1.1197905540466309,-0.6815431714057922,-0.6364043951034546,-0.528365433216095,0.2250070422887802,0.6727737784385681,0.5402908325195312,0.40147334337234497,0.125596284866333,0.08787748217582703,-0.714297354221344,-0.9729042649269104,-1.5958000421524048,-2.263078212738037,-1.736960530281067,-2.0529990196228027,-1.5263252258300781
Honolua,-0.30536550283432007,-0.7427401542663574,-0.9599546194076538,-1.2858188152313232,-1.6104111671447754,-0.955757200717926,0.5971357822418213,0.6054898500442505,0.4593908190727234,0.6218061447143555,0.08549076318740845,-0.027670999988913536,-1.9216536283493042,-2.2882957458496094,-2.7056572437286377,-0.7001940011978149,-1.027255892753601,-1.2742486000061035,-1.3095265626907349,-1.3065763711929321,-0.6919866800308228,-2.1064608097076416,-1.6879740953445435,-1.42684006690979,-1.182538390159607,-0.8250887393951416,-0.9880627989768982,-0.6277457475662231,-0.03315526619553566,0.4326454997062683,0.49535301327705383,1.022818922996521,1.0188361406326294,0.8723938465118408,0.3855705261230469,-0.09455707669258118,-0.4181872308254242,-1.8223977088928223,-1.9861863851547241,-1.8165045976638794,-0.890635073184967,-0.6034887433052063,-1.0409129858016968,-0.5643420219421387,-0.45379048585891724,-0.4268367290496826,-1.5950126647949219,-0.8875974416732788,-0.46930378675460815,-0.6247937679290771,-0.8909056782722473,-1.4506639242172241,-0.5489469766616821,-1.4123375415802002,-1.5038182735443115,-1.3097275495529175,-1.2356433868408203,-0.8194025158882141,-1.7882312536239624,-1.7149896621704102
Honomaele Gulch,-0.05963066220283508,-0.7174302935600281,0.04015743359923363,-0.3375115394592285,-0.4169699251651764,-0.13901746273040771,1.2871956825256348,1.3728880882263184,0.615653395652771,0.8599663972854614,0.19778579473495483,0.2336634397506714,-1.809586763381958,-2.008183002471924,-2.0220677852630615,-0.9137763381004333,-1.036030888557434,-1.5228983163833618,-1.5618780851364136,-1.6548997163772583,-1.000786542892456,-2.1642134189605713,-1.5768173933029175,-1.1861604452133179,-0.7391406893730164,-0.22040778398513794,-0.17984797060489655,-0.15678894519805908,0.26505324244499207,0.6270612478256226,0.7139841318130493,0.7641556859016418,0.6113792657852173,0.6583389639854431,0.02347847819328308,-0.5915548801422119,-1.2644119262695312,-2.1369383335113525,-1.677674651145935,-1.872685432434082,-1.3607046604156494,-1.0251370668411255,-1.3301348686218262,-0.800434947013855,-0.633490264415741,-0.7115846872329712,-1.6273703575134277,-1.2350000143051147,-0.6105820536613464,-0.3240114748477936,-0.7402545213699341,-1.2215803861618042,-0.37147286534309387,-1.1090036630630493,-1.1837565898895264,-1.8088655471801758,-1.68822181224823,-1.3466403484344482,-2.7021994590759277,-2.447659969329834
Honomalino,1.2564277648925781,1.0229425430297852,0.8878918886184692,0.49017974734306335,0.5803341865539551,0.4428078830242157,0.7352539896965027,0.9945318698883057,0.8638657927513123,1.1571441888809204,1.1484953165054321,1.6487928628921509,1.553876280784607,1.1431876420974731,0.9505004286766052,1.3913025856018066,1.0210695266723633,0.48753196001052856,-0.008172295987606049,0.4902373254299164,0.5933733582496643,0.22116900980472565,0.26938897371292114,0.2911572754383087,0.3616514801979065,0.08959019184112549,0.13136065006256104,0.34377121925354004,0.40120717883110046,1.1908282041549683,1.1634482145309448,1.7060868740081787,1.8290315866470337,1.7730259895324707,2.113847494125366,1.6363197565078735,1.3929286003112793,0.3433469831943512,0.17115849256515503,-0.22150766849517822,-0.005793421994894743,-0.035828832536935806,-0.013291435316205025,0.2778019905090332,0.312283456325531,0.4617706835269928,0.2207973450422287,1.467452049255371,1.703066110610962,1.5956172943115234,1.658687949180603,1.3919283151626587,1.8236337900161743,0.439969539642334,0.24349762499332428,0.37026679515838623,0.10309604555368423,0.5989617109298706,0.0859442874789238,0.2882905602455139
Honomanu,-0.1695699691772461,-0.3851877748966217,-0.27418947219848633,-0.6387110948562622,-0.6811265349388123,-0.20841869711875916,0.939217746257782,0.8834260702133179,0.5634495615959167,0.747782826423645,0.179918110370636,0.08177302032709122,-1.392038345336914,-1.8239688873291016,-2.157792091369629,-1.1830674409866333,-1.448087215423584,-1.9654500484466553,-1.8911452293395996,-1.6798638105392456,-1.0503653287887573,-1.8316537141799927,-1.5733953714370728,-1.1259722709655762,-0.9197024703025818,-0.6454756855964661,-0.778144896030426,-0.8792340755462646,-0.29426178336143494,0.24319332838058472,0.05851803719997406,0.3496299386024475,0.3020924925804138,0.25816574692726135,-0.26514196395874023,-0.6723417639732361,-0.8048070669174194,-1.9395475387573242,-1.8397129774093628,-2.01159405708313,-2.487961769104004,-2.0731542110443115,-2.3485710620880127,-1.2678347826004028,-0.9552768468856812,-0.8341331481933594,-0.924070417881012,-0.024672377854585648,0.48799264430999756,0.5522070527076721,0.27679499983787537,-0.19371409714221954,0.38647881150245667,-1.064292073249817,-1.3676249980926514,-1.4654676914215088,-1.290553092956543,-0.9468495845794678,-1.7001729011535645,-1.3568137884140015
Honomu,-1.0707365274429321,-1.034500241279602,-0.5498522520065308,-0.6631987690925598,-0.01947023719549179,0.3010977506637573,0.5943000912666321,0.9911634922027588,0.7488504648208618,0.7288900017738342,0.3456920385360718,0.31672000885009766,0.01565157063305378,0.2174142301082611,-0.2385789006948471,0.22298936545848846,-0.1979975402355194,-0.47987979650497437,-0.8383222222328186,-0.9158371686935425,0.08759821206331253,-0.30838343501091003,-0.09157132357358932,-0.16749851405620575,0.01782970502972603,-0.274504691362381,-0.7866412401199341,-1.285071611404419,-1.592005968093872,0.13107480108737946,0.23592014610767365,0.32420262694358826,0.6653180122375488,0.8352312445640564,1.1724263429641724,-0.3627074956893921,-0.5855386257171631,-0.9329537749290466,-1.1460391283035278,-1.3936512470245361,-1.694612979888916,-1.610146164894104,-1.7525198459625244,-1.3317097425460815,-0.8672571778297424,-0.8247828483581543,-0.6828013062477112,0.06333443522453308,0.5628029704093933,0.4919385612010956,0.26285645365715027,-0.07302454113960266,-0.14652922749519348,-1.1358195543289185,-1.3199045658111572,-2.13985276222229,-2.582425594329834,-2.028319835662842,-2.3025941848754883,-1.8183462619781494
Hononana Gulch,0.0735134407877922,-0.5662246942520142,-0.5953621864318848,-0.9277454018592834,-1.070847988128662,-0.5011969208717346,0.7711857557296753,0.8349078297615051,0.5294252038002014,0.6760900616645813,0.3219565749168396,0.22206470370292664,-1.414673924446106,-1.9248945713043213,-2.3257033824920654,-0.328092098236084,-0.6414610147476196,-0.9521945118904114,-1.0257400274276733,-1.0177572965621948,-0.5897480845451355,-1.8715184926986694,-1.3913012742996216,-1.1353522539138794,-0.7703582048416138,-0.2592705190181732,-0.16709022223949432,0.10064331442117691,0.5796521306037903,0.8076856732368469,0.7003942728042603,1.1363626718521118,0.987072765827179,0.8825588822364807,0.500137448310852,0.17209985852241516,0.031023923307657242,-1.4821150302886963,-1.523161768913269,-1.3013432025909424,-0.5844968557357788,-0.3297707736492157,-0.6559098958969116,-0.351582795381546,-0.31609129905700684,-0.41231632232666016,-1.3065043687820435,-0.450664758682251,-0.08536190539598465,-0.17946812510490417,-0.4058626592159271,-0.8946186304092407,0.1745986044406891,-0.8583346605300903,-0.9509869813919067,-0.7848570942878723,-0.7459908723831177,-0.4291978180408478,-1.5507829189300537,-1.4966799020767212
Honopou,-0.5108269453048706,-0.6652400493621826,-0.9678987264633179,-1.2718260288238525,-1.4967085123062134,-1.1755720376968384,0.4217303693294525,0.3914714455604553,0.3102468252182007,0.5019996762275696,-0.12042601406574249,-0.017860479652881622,-1.8351157903671265,-1.9010801315307617,-2.184164047241211,-0.8787781596183777,-1.1592644453048706,-1.8288735151290894,-1.9822108745574951,-2.1854374408721924,-1.5222920179367065,-2.963355541229248,-2.384298086166382,-1.8593019247055054,-1.3260921239852905,-0.8616664409637451,-0.7959656119346619,-0.5775902271270752,0.07862771302461624,0.4502755105495453,0.3131372034549713,0.8431653380393982,0.6856606602668762,0.49569255113601685,-0.23989500105381012,-0.6307408809661865,-0.779413104057312,-2.263796329498291,-2.148892879486084,-1.931386113166809,-2.2525594234466553,-1.8303109407424927,-2.3448166847229004,-1.677429437637329,-1.311362624168396,-1.4504119157791138,-1.4992039203643799,-0.7948305606842041,-0.11574344336986542,0.03638589009642601,-0.43082019686698914,-0.9145638942718506,-0.2730904817581177,-1.4033191204071045,-1.6601295471191406,-1.831597924232483,-1.6332776546478271,-1.2518768310546875,-2.1216440200805664,-1.7483853101730347
Honopu,-1.1249709576368332,-0.5242032557725906,-0.9525360465049744,-1.300211250782013,-1.4765464663505554,-1.1224004924297333,-0.3081395886838436,-0.6668484937399626,-0.5167276673018932,-0.11184357851743698,0.0017918199300765991,-0.06498715002089739,-1.668781578540802,-2.1937517523765564,-2.369674503803253,-1.0648833066225052,-1.2116115987300873,-1.627460166811943,-1.4185245633125305,-1.383220911026001,-0.9981193747371435,-1.5372779369354248,-1.4499922394752502,-0.8640955984592438,-0.7838329374790192,-0.5081796422600746,-0.9028081148862839,-0.5364924743771553,-0.044624194502830505,0.3404800444841385,0.37593138217926025,0.7433490753173828,1.0738486647605896,1.1106935441493988,1.0249678790569305,0.5825357437133789,0.41269244998693466,-0.39179037511348724,-0.515781432390213,-0.7363133132457733,-0.15992433205246925,-0.2591568026691675,-0.5735887959599495,-0.21625483222305775,-0.2576958807185292,-0.09520445019006729,-0.709273636341095,-0.39329254627227783,0.27485975809395313,-0.7057525366544724,-1.563436210155487,-1.9681661128997803,-1.3313535749912262,-1.5013701617717743,-1.7083372175693512,-1.501268208026886,-1.1856052428483963,-0.6238111741840839,-1.007652372121811,-0.9978272914886475
Honopue,-0.39665213227272034,-0.46617066860198975,0.044666074216365814,-0.10037199407815933,-0.30364668369293213,-0.3784621059894562,-0.16212686896324158,0.14808589220046997,-0.6236708164215088,-0.7556808590888977,-0.5933374762535095,-0.33290043473243713,-0.3285885155200958,0.27584734559059143,-0.1837712675333023,0.12628333270549774,-0.23606820404529572,-0.48253095149993896,-0.7201290130615234,-0.9001083970069885,-0.22016629576683044,-0.2757430672645569,-0.02805447019636631,-0.08756459504365921,0.005380865186452866,-0.5156388878822327,-0.9413678646087646,-0.7275373339653015,-1.0072760581970215,-0.24683837592601776,0.10806770622730255,0.07897298783063889,0.3250969648361206,-0.2292349934577942,0.040079325437545776,-0.47380444407463074,-0.834057629108429,-0.8694846034049988,-1.0868948698043823,-1.1605322360992432,-1.4831198453903198,-1.346046805381775,-1.6914657354354858,-1.2563555240631104,-0.7988120317459106,-0.812136173248291,-0.8857895135879517,-0.32359495759010315,0.23503373563289642,0.2216903418302536,-0.2517552375793457,-0.5738902688026428,-0.3965854048728943,-1.6095924377441406,-1.6531413793563843,-1.6961302757263184,-1.7998194694519043,-1.345752239227295,-1.62262761592865,-1.2227814197540283
Honoulimaloo,-0.12268835306167603,-0.4162989556789398,-0.6628990769386292,-0.892132580280304,-1.1522879600524902,-0.8577216863632202,0.24619446694850922,0.17518451809883118,0.18288464844226837,0.31245604157447815,-0.21995894610881805,-0.21408747136592865,-1.615262746810913,-1.8777354955673218,-2.2097277641296387,-0.834365963935852,-1.0676016807556152,-1.2714378833770752,-1.299288272857666,-1.1774444580078125,-0.7518452405929565,-1.8559786081314087,-1.805187702178955,-1.5643390417099,-1.0147076845169067,-0.6440001130104065,-0.6504558324813843,-0.39219915866851807,0.21651679277420044,0.5231866240501404,0.7215037941932678,1.1447062492370605,1.1907323598861694,1.193583607673645,0.8283907175064087,0.3713456988334656,-0.056115906685590744,-1.00269615650177,-1.17520272731781,-1.2034658193588257,-0.3155921399593353,-0.12994346022605896,-0.3417533040046692,0.03643902391195297,0.09928718209266663,-0.09399843961000443,-1.4773828983306885,-1.137296199798584,-0.5668687224388123,-0.6341047286987305,-0.8700420260429382,-1.1905525922775269,-0.5006333589553833,-0.8645057082176208,-0.9862078428268433,-1.1063852310180664,-1.02797269821167,-0.5581499338150024,-1.6629233360290527,-1.6785216331481934
Honouliuli,-1.5692073106765747,-0.595210611820221,-0.7491248250007629,-0.9978137016296387,-0.45595648884773254,-0.32444795966148376,0.5777760744094849,0.2829340994358063,0.44859522581100464,0.7819800972938538,0.46355193853378296,0.7422032356262207,-1.4649354219436646,-1.6855263710021973,-1.4981375932693481,0.7546950578689575,0.882234513759613,0.4792136549949646,0.296596497297287,0.4090438485145569,0.7122993469238281,-1.0032548904418945,-2.380898952484131,-2.2862741947174072,-1.0253162384033203,-0.7221367955207825,-1.3559110164642334,-0.6371133923530579,-0.7446522116661072,0.3227127194404602,0.25627410411834717,0.7224682569503784,1.1223000288009644,1.174212098121643,1.6934772729873657,0.5246579051017761,0.4157561659812927,-1.2054812908172607,-1.1810991764068604,-1.1779557466506958,-0.2894528806209564,-0.3921754062175751,-0.626146674156189,-0.09241737425327301,0.7906922101974487,1.0058780908584595,0.5897926092147827,1.1154143810272217,1.5724855661392212,0.7518801093101501,-1.242003083229065,-1.618343472480774,-0.7844814658164978,-1.146749496459961,-1.0583056211471558,-0.6385324597358704,-0.4605669677257538,-0.015904642641544342,-0.7138420343399048,-0.7806153297424316
Honouliwai,-0.17104829847812653,-0.4678773880004883,-0.7225472331047058,-0.9314976930618286,-1.1706780195236206,-0.8780938386917114,0.22443997859954834,0.16287964582443237,0.17133839428424835,0.27265822887420654,-0.2784424126148224,-0.27160340547561646,-1.596212387084961,-1.8606122732162476,-2.201990842819214,-0.8777266144752502,-1.0846329927444458,-1.2880405187606812,-1.3143573999404907,-1.181276559829712,-0.7569013833999634,-1.8173953294754028,-1.771644949913025,-1.5170012712478638,-0.9595456123352051,-0.6308930516242981,-0.6618384718894958,-0.40685656666755676,0.18704667687416077,0.5122599601745605,0.7432979941368103,1.1677075624465942,1.234942078590393,1.2984610795974731,0.9498152136802673,0.4732741117477417,0.016188321635127068,-0.8695764541625977,-1.052809238433838,-1.2115612030029297,-0.3531726598739624,-0.15848413109779358,-0.35694101452827454,0.03525010123848915,0.10177573561668396,-0.09129733592271805,-1.4407771825790405,-1.0586625337600708,-0.49658897519111633,-0.5851207971572876,-0.7903044819831848,-1.089712142944336,-0.42346125841140747,-0.7992417812347412,-0.936061441898346,-1.0359472036361694,-1.0116568803787231,-0.5483490824699402,-1.6313632726669312,-1.6353769302368164
Honowae,-0.16559484601020813,-0.23239965736865997,-0.5936557054519653,-1.0603185892105103,-0.9671097993850708,-0.6831372976303101,0.08445862680673599,-0.03821290284395218,0.039425503462553024,0.24599266052246094,0.3032473623752594,0.24540434777736664,-1.4259206056594849,-1.769485354423523,-1.953316569328308,0.2545213997364044,-0.24373041093349457,-0.40110501646995544,-0.4067573547363281,-0.2555485665798187,-0.08838556706905365,-1.3731987476348877,-1.2660114765167236,-1.1315838098526,-0.5420981049537659,-0.3340368866920471,-0.6522627472877502,-0.27616453170776367,0.23644864559173584,0.31224197149276733,0.3252170979976654,0.7032178044319153,0.897768497467041,0.8103079199790955,0.6585891842842102,0.5783193707466125,0.40738746523857117,-0.7832432985305786,-0.6977790594100952,-0.9400686025619507,0.10395897179841995,0.04415758326649666,-0.1725151389837265,0.05668386071920395,-0.0036530124489217997,0.15047554671764374,-1.0493242740631104,-0.9480334520339966,-0.3094445765018463,-0.5582062005996704,-0.9198232889175415,-1.4497528076171875,-0.7162031531333923,-1.002049207687378,-0.9366499781608582,-0.6662455797195435,-0.638938844203949,-0.36043787002563477,-1.0552802085876465,-1.0135468244552612
Honu,-0.14829009771347046,-0.6455096006393433,-0.6720312833786011,-0.98164963722229,-2.1262056827545166,-1.4334278106689453,-0.22969943284988403,-0.08644405752420425,0.014342453330755234,0.4289177656173706,0.48672962188720703,0.003868355415761471,-1.4635307788848877,-1.6305696964263916,-1.7813313007354736,-1.1793038845062256,-1.6349014043807983,-2.0016543865203857,-1.7725729942321777,-1.8098022937774658,-1.0491671562194824,-1.6359153985977173,-1.644124150276184,-1.1767504215240479,-1.307987928390503,-1.1427305936813354,-1.7769113779067993,-1.093455195426941,-0.4490399658679962,0.6596090793609619,0.5959423780441284,0.8664096593856812,1.6872482299804688,1.7424297332763672,1.510239839553833,0.5221892595291138,0.6669301390647888,0.11132492125034332,-0.23435616493225098,-0.2250736653804779,-0.16526925563812256,0.040868572890758514,-0.29827022552490234,0.21326324343681335,0.2114189863204956,0.028209231793880463,-0.24666747450828552,-0.48569536209106445,-0.06942367553710938,-0.9031316041946411,-1.4626233577728271,-1.800919771194458,-1.4742872714996338,-1.6253197193145752,-1.3575856685638428,-0.7044921517372131,-0.34509414434432983,0.156332865357399,0.08322754502296448,0.14256128668785095
Honuapo,0.693605363368988,0.4451758563518524,0.25793227553367615,0.008002238348126411,0.4981083571910858,0.5644544363021851,0.8529571890830994,1.0455875396728516,0.9285375475883484,1.144230604171753,0.9290480017662048,1.0355067253112793,0.8073300123214722,0.5059623718261719,0.4116097092628479,0.8425508737564087,0.4380601942539215,0.2403101623058319,-0.0618225559592247,0.2797454297542572,0.33083850145339966,-0.06511761993169785,0.02826237492263317,-0.15154685080051422,-0.09919679164886475,-0.22469237446784973,-0.30395767092704773,-0.33333849906921387,-0.322549432516098,0.8812054395675659,0.9114430546760559,1.3482269048690796,1.4355283975601196,1.4060348272323608,1.9411640167236328,0.9205378890037537,0.6805139183998108,-0.15591946244239807,-0.12193402647972107,-0.3769725561141968,-0.1851535588502884,-0.20484372973442078,-0.1836513876914978,0.0702696144580841,0.06521893292665482,0.18250150978565216,-0.31600862741470337,0.9915925860404968,1.26247239112854,1.21902334690094,1.2949572801589966,1.1332316398620605,1.2566852569580078,0.001248201704584062,-0.07991129159927368,0.007857960648834705,-0.3065786063671112,0.040234826505184174,-0.3069659173488617,-0.20769743621349335
Honuaula,1.328511357307434,1.2087639570236206,1.4672378301620483,1.365584135055542,1.180849313735962,1.1589761972427368,1.4981663227081299,1.7189357280731201,1.047606348991394,1.1561073064804077,1.0057928562164307,1.2516146898269653,0.8150297403335571,0.5177527070045471,0.17303217947483063,0.19881105422973633,-0.014421381056308746,-0.8909660577774048,-0.5202034711837769,0.3859231173992157,0.6758342981338501,0.9590927958488464,0.8107092976570129,0.8269712924957275,0.8912939429283142,0.7470316290855408,0.5219370722770691,0.6370806694030762,0.9776095151901245,1.4681358337402344,1.3784217834472656,1.8219653367996216,2.00964617729187,1.6728808879852295,1.6553126573562622,1.1736836433410645,0.8369957208633423,0.11683107912540436,-0.2216545045375824,-0.5004923939704895,-0.5135454535484314,-0.10262531042098999,0.0822695717215538,0.21531695127487183,0.3246454894542694,0.2791736423969269,0.09791103005409241,0.11268350481987,0.2903475761413574,0.24389493465423584,0.21488554775714874,0.05082974210381508,0.7688652276992798,0.4528208374977112,0.3824756443500519,1.1706387996673584,0.6848871111869812,1.2572941780090332,0.559303343296051,0.6552379727363586
Honuaula Valley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hookena,0.7331759333610535,0.7121214270591736,0.6690388321876526,0.4061690866947174,0.3671940565109253,0.5766696333885193,0.9371497631072998,1.1460044384002686,0.8040822148323059,1.0033159255981445,0.9324599504470825,1.0748251676559448,0.8116787075996399,0.49011752009391785,0.3344293236732483,0.6533896327018738,0.2794124484062195,-0.14987494051456451,-0.44843390583992004,0.0505325123667717,0.2324579358100891,0.03791777044534683,-0.12807883322238922,-0.16706880927085876,-0.1287623643875122,-0.17508965730667114,-0.09094049036502838,0.13346271216869354,0.32654428482055664,1.0663096904754639,1.1507891416549683,1.5567232370376587,1.5137262344360352,1.312986969947815,1.611369013786316,1.0774004459381104,0.7632254362106323,-0.05917239561676979,-0.31256961822509766,-0.6812798380851746,-0.6155300736427307,-0.6294634342193604,-0.4922620952129364,-0.2158813625574112,-0.04317360743880272,0.05523534119129181,-0.21784387528896332,0.8488587141036987,1.0314573049545288,1.0630418062210083,1.0287717580795288,0.8131389021873474,1.3536715507507324,0.20330508053302765,0.10592783987522125,0.14495107531547546,-0.020462555810809135,0.3410997688770294,-0.38469183444976807,-0.3246002197265625
Hoolawa,-0.34684401750564575,-0.4288919270038605,-0.6529566049575806,-0.9451567530632019,-1.1798427104949951,-0.9119088053703308,0.564308762550354,0.4828987121582031,0.3604341149330139,0.524242639541626,-0.09498434513807297,0.030599692836403847,-1.804666519165039,-1.943781852722168,-2.1914472579956055,-0.8295290470123291,-1.077918291091919,-1.7106873989105225,-1.8373792171478271,-2.0166242122650146,-1.380526065826416,-2.7826273441314697,-2.3559420108795166,-1.8122843503952026,-1.3172653913497925,-0.8628275394439697,-0.8093735575675964,-0.5906558632850647,0.1320573091506958,0.5052424669265747,0.3990499675273895,0.9292032718658447,0.7792777419090271,0.5779024362564087,-0.10645391792058945,-0.4886541962623596,-0.6716076731681824,-2.1807267665863037,-2.0135762691497803,-1.8403640985488892,-2.1467912197113037,-1.7581446170806885,-2.2424323558807373,-1.5994623899459839,-1.2265888452529907,-1.3504223823547363,-1.4179167747497559,-0.6727574467658997,-0.014979145489633083,0.14871692657470703,-0.282700777053833,-0.7300464510917664,-0.09181053936481476,-1.22621488571167,-1.5377792119979858,-1.7204668521881104,-1.5300182104110718,-1.1811634302139282,-2.033871650695801,-1.653124451637268
Hoolulu,-0.752974808216095,-0.580207109451294,-0.8366509079933167,-0.8179302215576172,-1.6497846841812134,-1.080692172050476,0.22646954655647278,0.011807998642325401,0.15114451944828033,0.31503570079803467,0.36746832728385925,0.34673821926116943,-0.6518802046775818,-0.806248664855957,-1.4152302742004395,-1.0923739671707153,-1.5610203742980957,-2.7123260498046875,-2.101104974746704,-2.103372097015381,-1.2502394914627075,-1.390453577041626,-1.3353379964828491,-0.7165311574935913,-1.0003104209899902,-0.8117061257362366,-1.5895556211471558,-1.2712585926055908,-0.37223196029663086,0.6379600167274475,0.49637550115585327,0.5939638018608093,1.1066118478775024,1.1956762075424194,0.9359351396560669,0.10858738422393799,0.16948848962783813,-0.16734981536865234,-0.20961621403694153,-0.0454949326813221,0.122975654900074,0.11655579507350922,-0.37826254963874817,0.21015779674053192,0.16643105447292328,-0.15724001824855804,-0.4227179288864136,-0.42926761507987976,0.07534182816743851,-1.129423975944519,-2.3349645137786865,-2.8144102096557617,-2.2272660732269287,-2.2619547843933105,-2.333604335784912,-1.9695218801498413,-1.283272385597229,-0.6400958299636841,-0.8792569637298584,-0.9092161655426025
Hoopuloa,1.2002888917922974,1.041408658027649,0.9036787152290344,0.47343799471855164,0.5582624673843384,0.36098483204841614,0.6732712984085083,0.9304401874542236,0.8207002282142639,1.1309773921966553,1.0910056829452515,1.6514500379562378,1.5973156690597534,1.2283979654312134,1.0154591798782349,1.496315360069275,1.2012138366699219,0.5562568306922913,0.027750391513109207,0.5670025944709778,0.6287665367126465,0.11755488812923431,0.08901048451662064,0.0941484197974205,0.16576486825942993,-0.08274094015359879,0.010294033214449883,0.28062453866004944,0.391102135181427,1.1326251029968262,1.1391626596450806,1.7148381471633911,1.8451906442642212,1.7910996675491333,2.0497047901153564,1.6129179000854492,1.3562777042388916,0.36032503843307495,0.16775086522102356,-0.2369479537010193,0.1096828505396843,0.08360476791858673,0.14464908838272095,0.3950922191143036,0.2814236879348755,0.42043113708496094,0.08442287892103195,1.2889952659606934,1.4684456586837769,1.4403737783432007,1.5792676210403442,1.3134405612945557,1.8646087646484375,0.5408928394317627,0.3528014123439789,0.4636399745941162,0.17824338376522064,0.7225114703178406,0.11180125921964645,0.28633007407188416
Hopeaia,0.30489417910575867,0.32255664467811584,0.4115562438964844,0.21512451767921448,0.2324521541595459,0.2926575541496277,0.47564712166786194,0.44933024048805237,0.3913784921169281,0.570995569229126,0.3992878794670105,0.588140606880188,0.3922746479511261,0.16793769598007202,-0.029576482251286507,0.5521339774131775,0.18468767404556274,-0.07643204927444458,-0.3045062720775604,-0.02429528906941414,0.30081164836883545,-0.024136945605278015,-0.019172964617609978,0.02639225870370865,0.2767002284526825,0.20060519874095917,-0.1711822748184204,0.17856931686401367,0.19126154482364655,0.9914751648902893,1.1017717123031616,1.324623703956604,1.4583159685134888,1.285054087638855,1.5022647380828857,0.8059335947036743,0.4406210482120514,-0.5609990954399109,-0.5360538363456726,-0.8019559383392334,-0.7411432862281799,-0.830476701259613,-0.8153090476989746,-0.49540257453918457,-0.42398032546043396,-0.26647523045539856,-0.2746036648750305,0.7004207372665405,0.9527110457420349,0.9021713733673096,0.910807728767395,0.5665155053138733,0.8365628719329834,-0.11019354313611984,0.005187915172427893,0.42450687289237976,0.22893960773944855,0.517883837223053,0.15949171781539917,0.26865488290786743
