timestamp,WDuv_1_Avg_value,WS_1_Avg_value
2026-03-14 15:55:00,187.3,3.607
2026-03-14 16:00:00,166,2.797
2026-03-14 16:05:00,151.2,2.221
2026-03-14 16:10:00,152.9,2.111
2026-03-14 16:15:00,144.5,1.289
2026-03-14 16:20:00,163.6,1.034
2026-03-14 16:25:00,166.6,1.248
2026-03-14 16:30:00,162.1,1.566
2026-03-14 16:35:00,154.9,2.058
2026-03-14 16:40:00,149.2,2.102
2026-03-14 16:45:00,140.6,1.96
2026-03-14 16:50:00,143.5,2.002
2026-03-14 16:55:00,149.9,1.92
2026-03-14 17:00:00,148.2,2.398
2026-03-14 17:05:00,154.7,2.41
2026-03-14 17:10:00,160.2,2.143
2026-03-14 17:15:00,158.8,2.587
2026-03-14 17:20:00,160,2.677
2026-03-14 17:25:00,159.7,2.328
2026-03-14 17:30:00,153.8,2.177
2026-03-14 17:35:00,155.2,2.585
2026-03-14 17:40:00,155.9,2.538
2026-03-14 17:45:00,147.4,1.953
2026-03-14 17:50:00,144.4,1.309
2026-03-14 17:55:00,264.7,1.003
2026-03-14 18:00:00,80.3,0.859
2026-03-14 18:05:00,283.6,1.747
2026-03-14 18:10:00,155.5,0.257
2026-03-14 18:15:00,236.6,0.708
2026-03-14 18:20:00,275.2,0.643
2026-03-14 18:25:00,318.1,0.14
2026-03-14 18:30:00,205,0.292
2026-03-14 18:35:00,181.7,0.5
2026-03-14 18:40:00,195.5,0.398
2026-03-14 18:45:00,238.2,0.72
2026-03-14 18:50:00,317.5,1.024
2026-03-14 18:55:00,78.44,0.762
2026-03-14 19:00:00,215.3,0.181
2026-03-14 19:05:00,269.6,0.808
2026-03-14 19:10:00,285.8,0.845
2026-03-14 19:15:00,249.9,0.355
2026-03-14 19:20:00,209.4,0.33
2026-03-14 19:25:00,138,0.446
2026-03-14 19:30:00,122.3,0.416
2026-03-14 19:35:00,266.6,0.319
2026-03-14 19:40:00,234,0.607
2026-03-14 19:45:00,246,0.227
2026-03-14 19:50:00,281.6,0.647
2026-03-14 19:55:00,283.6,0.588
2026-03-14 20:00:00,313.8,0.133
2026-03-14 20:05:00,40.26,0.021
2026-03-14 20:10:00,315.7,0.045
2026-03-14 20:15:00,355,0.443
2026-03-14 20:20:00,22.53,0.449
2026-03-14 20:25:00,352.1,0.59
2026-03-14 20:30:00,14.13,0.867
2026-03-14 20:35:00,286.5,1.101
2026-03-14 20:40:00,273.1,0.901
2026-03-14 20:45:00,271.6,0.474
2026-03-14 20:50:00,291.3,1.141
2026-03-14 20:55:00,289.2,1.192
2026-03-14 21:00:00,272.3,0.934
2026-03-14 21:05:00,246.9,1.363
2026-03-14 21:10:00,246,0.996
2026-03-14 21:15:00,217.9,0.372
2026-03-14 21:20:00,214.5,1.011
2026-03-14 21:25:00,190.4,1.835
2026-03-14 21:30:00,180.8,2.654
2026-03-14 21:35:00,216.4,3.005
2026-03-14 21:40:00,208.6,3.207
2026-03-14 21:45:00,181.6,1.471
2026-03-14 21:50:00,197.9,1.052
2026-03-14 21:55:00,173.3,0.691
2026-03-14 22:00:00,129.4,1.632
2026-03-14 22:05:00,141.4,2.138
2026-03-14 22:10:00,149.9,2.035
2026-03-14 22:15:00,145.1,1.556
2026-03-14 22:20:00,184.8,0.778
2026-03-14 22:25:00,359.7,1.051
2026-03-14 22:30:00,338.7,1.363
2026-03-14 22:35:00,22.97,0.905
2026-03-14 22:40:00,343.5,0.4
2026-03-14 22:45:00,346.9,1.181
2026-03-14 22:50:00,15.83,0.829
2026-03-14 22:55:00,46.43,0.968
2026-03-14 23:00:00,15.84,1.308
2026-03-14 23:05:00,353.2,1.194
2026-03-14 23:10:00,7.101,1.369
2026-03-14 23:15:00,356.9,1.342
2026-03-14 23:20:00,326.3,0.237
2026-03-14 23:25:00,301.2,0.482
2026-03-14 23:30:00,330.8,0.533
2026-03-14 23:35:00,344.1,0.826
2026-03-14 23:40:00,301.8,0.376
2026-03-14 23:45:00,308.3,0.723
2026-03-14 23:50:00,302.6,0.367
2026-03-14 23:55:00,115.3,0.599
2026-03-15 00:00:00,158.8,0.173
2026-03-15 00:05:00,22.93,0.26
2026-03-15 00:10:00,199.4,0.22
2026-03-15 00:15:00,197.5,0.369
2026-03-15 00:20:00,241.6,0.345
2026-03-15 00:25:00,234,0.894
2026-03-15 00:30:00,278.2,0.138
2026-03-15 00:35:00,226.7,0.283
2026-03-15 00:40:00,241.2,0.584
2026-03-15 00:45:00,248.4,0.078
2026-03-15 00:50:00,210.3,0.02
2026-03-15 00:55:00,205.7,0.495
2026-03-15 01:00:00,191.4,0.917
2026-03-15 01:05:00,211.7,0.558
2026-03-15 01:10:00,197.1,0.075
2026-03-15 01:15:00,128.2,1.485
2026-03-15 01:20:00,145.7,0.67
2026-03-15 01:25:00,156.3,0.238
2026-03-15 01:30:00,118.2,0.336
2026-03-15 01:35:00,142.7,0.547
2026-03-15 01:40:00,120.3,0.532
2026-03-15 01:45:00,116.2,0.336
2026-03-15 01:50:00,207.5,0.497
2026-03-15 01:55:00,152.6,1.019
2026-03-15 02:00:00,159.1,1.261
2026-03-15 02:05:00,145.9,0.55
2026-03-15 02:10:00,121.3,0.693
2026-03-15 02:15:00,99.9,0.18
2026-03-15 02:20:00,57.78,0.005
2026-03-15 02:25:00,99.3,0.271
2026-03-15 02:30:00,87.5,0.198
2026-03-15 02:35:00,11.27,0.284
2026-03-15 02:40:00,2.319,0.702
2026-03-15 02:45:00,327.5,0.606
2026-03-15 02:50:00,292.1,0.113
2026-03-15 02:55:00,255,0.418
2026-03-15 03:00:00,324.1,0.689
2026-03-15 03:05:00,315.4,0.644
2026-03-15 03:10:00,270.4,0.637
2026-03-15 03:15:00,300.8,0.669
2026-03-15 03:20:00,329.3,0.849
2026-03-15 03:25:00,51.68,0.75
2026-03-15 03:30:00,113.1,0.251
2026-03-15 03:35:00,298,0.878
2026-03-15 03:40:00,303.8,0.621
2026-03-15 03:45:00,328.4,0.208
2026-03-15 03:50:00,264.1,0.118
2026-03-15 03:55:00,227.5,0.094
2026-03-15 04:00:00,268.3,0.219
2026-03-15 04:05:00,217.4,0.442
2026-03-15 04:10:00,184,0.823
2026-03-15 04:15:00,173,0.581
2026-03-15 04:20:00,194.3,0.818
2026-03-15 04:25:00,159.7,0.857
2026-03-15 04:30:00,57.09,0.455
2026-03-15 04:35:00,198.2,0.642
2026-03-15 04:40:00,171.6,0.772
2026-03-15 04:45:00,157.2,0.077
2026-03-15 04:50:00,182,0.32
2026-03-15 04:55:00,83.2,0.388
2026-03-15 05:00:00,226.7,0.72
2026-03-15 05:05:00,254.1,0.542
2026-03-15 05:10:00,280.6,0.354
2026-03-15 05:15:00,239.7,0.677
2026-03-15 05:20:00,223.1,0.561
2026-03-15 05:25:00,289.5,0.298
2026-03-15 05:30:00,99.3,0.246
2026-03-15 05:35:00,330.3,0.123
2026-03-15 05:40:00,137.3,0.42
2026-03-15 05:45:00,191.7,0.582
2026-03-15 05:50:00,252.9,0.63
2026-03-15 05:55:00,257.2,0.231
2026-03-15 06:00:00,214.4,0.211
2026-03-15 06:05:00,190.4,0.599
2026-03-15 06:10:00,179.8,0.782
2026-03-15 06:15:00,215.7,0.795
2026-03-15 06:20:00,208.1,0.516
2026-03-15 06:25:00,210.8,0.392
2026-03-15 06:30:00,247.9,0.092
2026-03-15 06:35:00,170.1,0.192
2026-03-15 06:40:00,181.8,0.545
2026-03-15 06:45:00,181.7,0.485
2026-03-15 06:50:00,201.6,0.602
2026-03-15 06:55:00,230,0.696
2026-03-15 07:00:00,235.7,0.692
2026-03-15 07:05:00,267.8,0.445
2026-03-15 07:10:00,281.5,0.127
2026-03-15 07:15:00,197.1,0.677
2026-03-15 07:20:00,242.4,0.644
2026-03-15 07:25:00,223,0.889
2026-03-15 07:30:00,232.2,0.623
2026-03-15 07:35:00,234,0.565
2026-03-15 07:40:00,230.8,0.464
2026-03-15 07:45:00,229.9,0.782
2026-03-15 07:50:00,249.2,0.439
2026-03-15 07:55:00,243,0.286
2026-03-15 08:00:00,236.9,0.214
2026-03-15 08:05:00,176.8,0.472
2026-03-15 08:10:00,184.8,0.028
2026-03-15 08:15:00,311.6,0.561
2026-03-15 08:20:00,315.5,0.493
2026-03-15 08:25:00,346,0.861
2026-03-15 08:30:00,358.3,1.257
2026-03-15 08:35:00,23.46,1.119
2026-03-15 08:40:00,75.95,0.341
2026-03-15 08:45:00,14.03,0.102
2026-03-15 08:50:00,71.81,0.665
2026-03-15 08:55:00,62.39,0.719
2026-03-15 09:00:00,122.7,0.195
2026-03-15 09:05:00,161.8,0.283
2026-03-15 09:10:00,106.2,0.888
2026-03-15 09:15:00,99.3,0.228
2026-03-15 09:20:00,130.2,0.028
2026-03-15 09:25:00,180.3,0.398
2026-03-15 09:30:00,182.8,0.49
2026-03-15 09:35:00,164,0.481
2026-03-15 09:40:00,135.8,0.226
2026-03-15 09:45:00,157,0.07
2026-03-15 09:50:00,115.9,0.567
2026-03-15 09:55:00,122,0.827
2026-03-15 10:00:00,121.1,0.753
2026-03-15 10:05:00,163.6,0.528
2026-03-15 10:10:00,118.8,0.209
2026-03-15 10:15:00,140,0.263
2026-03-15 10:20:00,160,0.171
2026-03-15 10:25:00,180.4,0.365
2026-03-15 10:30:00,206.3,0.649
2026-03-15 10:35:00,192.8,0.598
2026-03-15 10:40:00,178.9,0.769
2026-03-15 10:45:00,185.5,0.561
2026-03-15 10:50:00,156.6,0.786
2026-03-15 10:55:00,178.9,0.82
2026-03-15 11:00:00,172.8,0.946
2026-03-15 11:05:00,110,0.235
2026-03-15 11:10:00,46.45,0.21
2026-03-15 11:15:00,39.37,0.512
2026-03-15 11:20:00,106.1,0.603
2026-03-15 11:25:00,338.3,0.341
2026-03-15 11:30:00,322.3,0.856
2026-03-15 11:35:00,302.7,0.19
2026-03-15 11:40:00,34.98,1.045
2026-03-15 11:45:00,36.15,0.575
2026-03-15 11:50:00,342.8,0.659
2026-03-15 11:55:00,321.7,0.935
2026-03-15 12:00:00,333.3,1.123
2026-03-15 12:05:00,328.7,1.217
2026-03-15 12:10:00,342,1.3
2026-03-15 12:15:00,341.5,1.238
2026-03-15 12:20:00,332.1,1.194
2026-03-15 12:25:00,323.1,1.24
2026-03-15 12:30:00,329.7,1.476
2026-03-15 12:35:00,303.4,1.649
2026-03-15 12:40:00,307,1.021
2026-03-15 12:45:00,329.7,1.301
2026-03-15 12:50:00,318.9,1.246
2026-03-15 12:55:00,330.9,0.65
2026-03-15 13:00:00,324,0.214
2026-03-15 13:05:00,153.7,0.142
2026-03-15 13:10:00,156.7,0.23
2026-03-15 13:15:00,259.5,0.087
2026-03-15 13:20:00,238,0.037
2026-03-15 13:25:00,37.31,0.404
2026-03-15 13:30:00,13.08,0.279
2026-03-15 13:35:00,31.73,0.671
2026-03-15 13:40:00,71.37,0.561
2026-03-15 13:45:00,100.8,0.324
2026-03-15 13:50:00,42.02,0.167
2026-03-15 13:55:00,4.136,0.679
2026-03-15 14:00:00,349.2,1.319
2026-03-15 14:05:00,6.641,0.997
2026-03-15 14:10:00,329,0.967
2026-03-15 14:15:00,343.4,0.644
2026-03-15 14:20:00,358.3,0.76
2026-03-15 14:25:00,45.31,0.976
2026-03-15 14:30:00,42.38,0.363
2026-03-15 14:35:00,48.24,0.27
2026-03-15 14:40:00,130.9,0.404
2026-03-15 14:45:00,171.8,0.389
2026-03-15 14:50:00,117.5,0.317
2026-03-15 14:55:00,118.7,0.507
2026-03-15 15:00:00,27.14,0.589
2026-03-15 15:05:00,29.15,0.639
2026-03-15 15:10:00,13,1.219
2026-03-15 15:15:00,355.2,0.618
2026-03-15 15:20:00,22.62,0.825
2026-03-15 15:25:00,17.86,0.726
2026-03-15 15:30:00,62.4,0.417
2026-03-15 15:35:00,14.07,0.692
2026-03-15 15:40:00,37.9,0.523
2026-03-15 15:45:00,107.4,0.385
2026-03-15 15:50:00,68.26,0.391
2026-03-15 15:55:00,57.21,0.418
2026-03-15 16:00:00,67.8,0.812
2026-03-15 16:05:00,355.8,0.65
2026-03-15 16:10:00,284.9,0.472
2026-03-15 16:15:00,94.9,0.573
2026-03-15 16:20:00,63.4,0.669
2026-03-15 16:25:00,340.1,1.241
2026-03-15 16:30:00,319.3,0.939
2026-03-15 16:35:00,296.7,0.252
2026-03-15 16:40:00,131.3,0.165
2026-03-15 16:45:00,298.7,0.324
2026-03-15 16:50:00,244.2,0.147
2026-03-15 16:55:00,210.9,0.558
2026-03-15 17:00:00,154.2,0.475
2026-03-15 17:05:00,124.7,0.01
2026-03-15 17:10:00,102.7,0.052
2026-03-15 17:15:00,38.26,0.631
2026-03-15 17:20:00,13.48,1.717
2026-03-15 17:25:00,25.29,0.805
2026-03-15 17:30:00,7.567,0.854
2026-03-15 17:35:00,17.33,0.907
2026-03-15 17:40:00,104.4,0.647
2026-03-15 17:45:00,107.2,0.166
2026-03-15 17:50:00,337,0.53
2026-03-15 17:55:00,334.3,0.171
2026-03-15 18:00:00,354.6,0.395
2026-03-15 18:05:00,308.6,0.146
2026-03-15 18:10:00,304.9,0.086
2026-03-15 18:15:00,330.4,0.357
2026-03-15 18:20:00,256.4,0.415
2026-03-15 18:25:00,321,0.131
2026-03-15 18:30:00,124.4,0.186
2026-03-15 18:35:00,90.1,0.389
2026-03-15 18:40:00,96.3,0.445
2026-03-15 18:45:00,101.9,0.65
2026-03-15 18:50:00,112.1,0.326
2026-03-15 18:55:00,330.7,0.754
2026-03-15 19:00:00,348.6,0.64
2026-03-15 19:05:00,332.2,0.587
2026-03-15 19:10:00,192.5,0.248
2026-03-15 19:15:00,210.8,0.719
2026-03-15 19:20:00,234.5,0.365
2026-03-15 19:25:00,0,0
2026-03-15 19:30:00,0,0
2026-03-15 19:35:00,232.9,0.49
2026-03-15 19:40:00,293.4,0.404
2026-03-15 19:45:00,118.5,0.051
2026-03-15 19:50:00,0,0
2026-03-15 19:55:00,198.5,0.097
2026-03-15 20:00:00,194,0.666
2026-03-15 20:05:00,260.4,0.363
2026-03-15 20:10:00,25.81,0.396
2026-03-15 20:15:00,77.64,0.315
2026-03-15 20:20:00,357,0.263
2026-03-15 20:25:00,25.13,0.379
2026-03-15 20:30:00,351,0.283
2026-03-15 20:35:00,260.6,0.563
2026-03-15 20:40:00,242.6,0.351
2026-03-15 20:45:00,312.7,0.315
2026-03-15 20:50:00,322,0.687
2026-03-15 20:55:00,348.6,0.86
2026-03-15 21:00:00,336,0.861
2026-03-15 21:05:00,339.3,0.896
2026-03-15 21:10:00,348.6,0.892
2026-03-15 21:15:00,352.8,0.604
2026-03-15 21:20:00,328.6,0.457
2026-03-15 21:25:00,193.8,0.016
2026-03-15 21:30:00,193,0.523
2026-03-15 21:35:00,191.8,0.312
2026-03-15 21:40:00,123.2,0.476
2026-03-15 21:45:00,142.8,0.371
2026-03-15 21:50:00,0,0
2026-03-15 21:55:00,154.7,0.066
2026-03-15 22:00:00,155.6,0.181
2026-03-15 22:05:00,213.6,0.386
2026-03-15 22:10:00,196.6,0.695
2026-03-15 22:15:00,216.5,0.539
2026-03-15 22:20:00,174.3,0.488
2026-03-15 22:25:00,132,0.329
2026-03-15 22:30:00,139.2,0.207
2026-03-15 22:35:00,145.5,0.465
2026-03-15 22:40:00,170.6,0.273
2026-03-15 22:45:00,151.4,0.175
2026-03-15 22:50:00,145.9,0.161
2026-03-15 22:55:00,198.8,0.584
2026-03-15 23:00:00,165.8,0.847
2026-03-15 23:05:00,180.1,0.64
2026-03-15 23:10:00,158.1,0.188
2026-03-15 23:15:00,197.6,0.263
2026-03-15 23:20:00,213.7,0.535
2026-03-15 23:25:00,211,0.083
2026-03-15 23:30:00,205.2,0.191
2026-03-15 23:35:00,211.8,0.182
2026-03-15 23:40:00,183.1,0.174
2026-03-15 23:45:00,192.6,0.276
2026-03-15 23:50:00,173.6,0.255
2026-03-15 23:55:00,158.8,0.356
2026-03-16 00:00:00,145,0.087
2026-03-16 00:05:00,125.9,0.068
2026-03-16 00:10:00,116.8,0.241
2026-03-16 00:15:00,0,0
2026-03-16 00:20:00,0,0
2026-03-16 00:25:00,192.8,0.329
2026-03-16 00:30:00,190.7,0.007
2026-03-16 00:35:00,198.9,0.009
2026-03-16 00:40:00,206.3,0.165
2026-03-16 00:45:00,206.1,0.53
2026-03-16 00:50:00,227,0.518
2026-03-16 00:55:00,229.7,0.101
2026-03-16 01:00:00,204.2,0.277
2026-03-16 01:05:00,203.4,0.254
2026-03-16 01:10:00,176.4,0.241
2026-03-16 01:15:00,173.3,0.015
2026-03-16 01:20:00,171.4,0.238
2026-03-16 01:25:00,199.2,0.26
2026-03-16 01:30:00,0,0
2026-03-16 01:35:00,0,0
2026-03-16 01:40:00,310.1,0.077
2026-03-16 01:45:00,0,0
2026-03-16 01:50:00,122.7,0.234
2026-03-16 01:55:00,135.4,0.121
2026-03-16 02:00:00,0,0
2026-03-16 02:05:00,0,0
2026-03-16 02:10:00,0,0
2026-03-16 02:15:00,0,0
2026-03-16 02:20:00,0,0
2026-03-16 02:25:00,0,0
2026-03-16 02:30:00,221.2,0.257
2026-03-16 02:35:00,226.2,0.21
2026-03-16 02:40:00,235.4,0.014
2026-03-16 02:45:00,259.9,0.059
2026-03-16 02:50:00,273,0.295
2026-03-16 02:55:00,262.4,0.178
2026-03-16 03:00:00,259.8,0.087
2026-03-16 03:05:00,250.7,0.215
2026-03-16 03:10:00,226.3,0.468
2026-03-16 03:15:00,233.4,0.238
2026-03-16 03:20:00,285.4,0.216
2026-03-16 03:25:00,275.7,0.314
2026-03-16 03:30:00,262.1,0.211
2026-03-16 03:35:00,254.5,0.166
2026-03-16 03:40:00,281.4,0.525
2026-03-16 03:45:00,300.6,0.939
2026-03-16 03:50:00,279.5,0.632
2026-03-16 03:55:00,284.6,0.47
2026-03-16 04:00:00,234.7,0.199
2026-03-16 04:05:00,161.3,0.803
2026-03-16 04:10:00,165.6,0.575
2026-03-16 04:15:00,163.2,0.865
2026-03-16 04:20:00,179.5,0.621
2026-03-16 04:25:00,188.7,0.228
2026-03-16 04:30:00,216.6,0.497
2026-03-16 04:35:00,199.7,0.553
2026-03-16 04:40:00,203.1,0.732
2026-03-16 04:45:00,213,0.532
2026-03-16 04:50:00,186.3,0.52
2026-03-16 04:55:00,165.3,0.288
2026-03-16 05:00:00,118.4,0.682
2026-03-16 05:05:00,71.09,0.032
2026-03-16 05:10:00,53.67,0.296
2026-03-16 05:15:00,116,0.571
2026-03-16 05:20:00,126.7,0.192
2026-03-16 05:25:00,22.32,0.003
2026-03-16 05:30:00,297.2,0.459
2026-03-16 05:35:00,221.1,0.34
2026-03-16 05:40:00,179,0.513
2026-03-16 05:45:00,217.9,0.643
2026-03-16 05:50:00,283,0.366
2026-03-16 05:55:00,288.6,0.891
2026-03-16 06:00:00,296.2,0.974
2026-03-16 06:05:00,289.8,0.823
2026-03-16 06:10:00,283.8,0.388
2026-03-16 06:15:00,269.6,0.353
2026-03-16 06:20:00,283,0.167
2026-03-16 06:25:00,237.3,0.122
2026-03-16 06:30:00,212.6,0.418
2026-03-16 06:35:00,215.1,0.047
2026-03-16 06:40:00,0,0
2026-03-16 06:45:00,259.1,0.051
2026-03-16 06:50:00,291,0.43
2026-03-16 06:55:00,292.7,0.388
2026-03-16 07:00:00,255.8,0.332
2026-03-16 07:05:00,236.8,0.519
2026-03-16 07:10:00,253.4,0.19
2026-03-16 07:15:00,250.5,0.191
2026-03-16 07:20:00,221.9,0.532
2026-03-16 07:25:00,237.2,0.122
2026-03-16 07:30:00,215.9,0.485
2026-03-16 07:35:00,200.9,0.543
2026-03-16 07:40:00,212.8,0.517
2026-03-16 07:45:00,201.2,0.551
2026-03-16 07:50:00,196,0.423
2026-03-16 07:55:00,220.7,0.132
2026-03-16 08:00:00,195.5,0.135
2026-03-16 08:05:00,177,0.183
2026-03-16 08:10:00,245,0.077
2026-03-16 08:15:00,0,0
2026-03-16 08:20:00,229.7,0.168
2026-03-16 08:25:00,0,0
2026-03-16 08:30:00,247,0.01
2026-03-16 08:35:00,222.3,0.216
2026-03-16 08:40:00,73.67,0.145
2026-03-16 08:45:00,83,0.007
2026-03-16 08:50:00,62.05,0.174
2026-03-16 08:55:00,45.33,0.368
2026-03-16 09:00:00,35.56,0.556
2026-03-16 09:05:00,39.54,0.585
2026-03-16 09:10:00,28.71,0.302
2026-03-16 09:15:00,26.49,0.529
2026-03-16 09:20:00,4.252,0.419
2026-03-16 09:25:00,344.1,0.535
2026-03-16 09:30:00,345,0.791
2026-03-16 09:35:00,318.8,0.707
2026-03-16 09:40:00,344.8,0.95
2026-03-16 09:45:00,332.8,0.916
2026-03-16 09:50:00,355.7,0.915
2026-03-16 09:55:00,331.9,1.011
2026-03-16 10:00:00,8.14,1.15
2026-03-16 10:05:00,343.2,1.378
2026-03-16 10:10:00,354.5,1.004
2026-03-16 10:15:00,319.8,0.918
2026-03-16 10:20:00,7.423,0.815
2026-03-16 10:25:00,358.3,0.571
2026-03-16 10:30:00,306.4,0.696
2026-03-16 10:35:00,276.5,0.453
2026-03-16 10:40:00,268.1,0.259
2026-03-16 10:45:00,190.7,0.63
2026-03-16 10:50:00,18.33,0.144
2026-03-16 10:55:00,47.89,0.585
2026-03-16 11:00:00,233.8,0.443
2026-03-16 11:05:00,82.1,0.502
2026-03-16 11:10:00,166.1,0.208
2026-03-16 11:15:00,201.7,0.748
2026-03-16 11:20:00,63.25,0.453
2026-03-16 11:25:00,100.4,0.958
2026-03-16 11:30:00,148.7,1.142
2026-03-16 11:35:00,138.8,1.151
2026-03-16 11:40:00,149.1,1.317
2026-03-16 11:45:00,125.8,1.596
2026-03-16 11:50:00,148.2,1.296
2026-03-16 11:55:00,130.8,1.26
2026-03-16 12:00:00,137.5,1.103
2026-03-16 12:05:00,136.2,1.508
2026-03-16 12:10:00,146.4,2.023
2026-03-16 12:15:00,132.1,1.602
2026-03-16 12:20:00,134,1.425
2026-03-16 12:25:00,127.4,1.941
2026-03-16 12:30:00,144,1.092
2026-03-16 12:35:00,147.2,1.462
2026-03-16 12:40:00,154.4,1.645
2026-03-16 12:45:00,133.9,1.531
2026-03-16 12:50:00,150.8,1.264
2026-03-16 12:55:00,165.9,1.231
2026-03-16 13:00:00,145.2,1.036
2026-03-16 13:05:00,105.4,0.564
2026-03-16 13:10:00,53.11,1.079
2026-03-16 13:15:00,35.99,2.558
2026-03-16 13:20:00,21.22,2.294
2026-03-16 13:25:00,8.85,3.161
2026-03-16 13:30:00,13.28,2.899
2026-03-16 13:35:00,359.9,2.32
2026-03-16 13:40:00,357.9,2.099
2026-03-16 13:45:00,18.32,2.12
2026-03-16 13:50:00,17.92,2.249
2026-03-16 13:55:00,11.87,2.07
2026-03-16 14:00:00,1.923,1.545
2026-03-16 14:05:00,343.6,1.659
2026-03-16 14:10:00,347.3,1.319
2026-03-16 14:15:00,2.061,0.921
2026-03-16 14:20:00,29.11,1.003
2026-03-16 14:25:00,39.93,0.909
2026-03-16 14:30:00,51.2,1.122
2026-03-16 14:35:00,35.63,1.018
2026-03-16 14:40:00,40.63,1.278
2026-03-16 14:45:00,35.03,1.226
2026-03-16 14:50:00,50.01,1.402
2026-03-16 14:55:00,41.41,0.996
2026-03-16 15:00:00,47.12,1.142
2026-03-16 15:05:00,47.59,0.978
2026-03-16 15:10:00,64.54,1.49
2026-03-16 15:15:00,90.4,0.675
2026-03-16 15:20:00,136.3,0.541
2026-03-16 15:25:00,108.5,0.555
2026-03-16 15:30:00,100.2,0.736
2026-03-16 15:35:00,54.37,1.015
2026-03-16 15:40:00,66.55,0.768
2026-03-16 15:45:00,48.19,1.31
2026-03-16 15:50:00,43.08,0.938
2026-03-16 15:55:00,76.52,0.854
2026-03-16 16:00:00,63.52,0.496
2026-03-16 16:05:00,59.71,0.986
2026-03-16 16:10:00,57.36,1.513
2026-03-16 16:15:00,47.78,1.059
2026-03-16 16:20:00,12.61,0.574
2026-03-16 16:25:00,32.29,0.634
2026-03-16 16:30:00,62.8,1.149
2026-03-16 16:35:00,59.6,1.421
2026-03-16 16:40:00,43.8,1.871
2026-03-16 16:45:00,22.85,1.743
2026-03-16 16:50:00,63.51,1.433
2026-03-16 16:55:00,189.5,0.899
2026-03-16 17:00:00,140.1,1.065
2026-03-16 17:05:00,16.59,1.452
2026-03-16 17:10:00,112.5,0.87
2026-03-16 17:15:00,112.3,0.426
2026-03-16 17:20:00,52.53,0.791
2026-03-16 17:25:00,77.64,0.342
2026-03-16 17:30:00,38.65,0.66
2026-03-16 17:35:00,79.75,0.482
2026-03-16 17:40:00,121.1,0.244
2026-03-16 17:45:00,168.3,0.291
2026-03-16 17:50:00,158.4,0.357
2026-03-16 17:55:00,161.8,0.168
2026-03-16 18:00:00,216.1,0.222
2026-03-16 18:05:00,134.5,0.111
2026-03-16 18:10:00,156.1,0.436
2026-03-16 18:15:00,137.2,0.335
2026-03-16 18:20:00,116.9,0.292
2026-03-16 18:25:00,120,0.327
2026-03-16 18:30:00,123.2,0.264
2026-03-16 18:35:00,123.7,0.081
2026-03-16 18:40:00,142.3,0.022
2026-03-16 18:45:00,121.2,0.427
2026-03-16 18:50:00,115.5,0.524
2026-03-16 18:55:00,87.9,0.271
2026-03-16 19:00:00,32.36,0.445
2026-03-16 19:05:00,49.53,0.586
2026-03-16 19:10:00,70.03,0.589
2026-03-16 19:15:00,56.01,0.314
2026-03-16 19:20:00,3.339,0.304
2026-03-16 19:25:00,69.14,0.273
2026-03-16 19:30:00,0.103,0.015
2026-03-16 19:35:00,7.997,0.005
2026-03-16 19:40:00,151.1,0.169
2026-03-16 19:45:00,152.4,0.056
2026-03-16 19:50:00,0,0
2026-03-16 19:55:00,0,0
2026-03-16 20:00:00,0,0
2026-03-16 20:05:00,171.3,0.089
2026-03-16 20:10:00,182.8,0.451
2026-03-16 20:15:00,190.4,0.53
2026-03-16 20:20:00,213.7,0.436
2026-03-16 20:25:00,206,0.477
2026-03-16 20:30:00,199.2,0.518
2026-03-16 20:35:00,190.9,0.501
2026-03-16 20:40:00,210.8,0.129
2026-03-16 20:45:00,224.9,0.311
2026-03-16 20:50:00,190.2,0.172
2026-03-16 20:55:00,219.7,0.276
2026-03-16 21:00:00,216.9,0.298
2026-03-16 21:05:00,174.1,0.069
2026-03-16 21:10:00,0,0
2026-03-16 21:15:00,0,0
2026-03-16 21:20:00,0,0
2026-03-16 21:25:00,0,0
2026-03-16 21:30:00,0,0
2026-03-16 21:35:00,0,0
2026-03-16 21:40:00,0,0
2026-03-16 21:45:00,0,0
2026-03-16 21:50:00,0,0
2026-03-16 21:55:00,0,0
2026-03-16 22:00:00,196.2,0.121
2026-03-16 22:05:00,196.4,0.435
2026-03-16 22:10:00,170.9,0.319
2026-03-16 22:15:00,181.5,0.39
2026-03-16 22:20:00,203.8,0.457
2026-03-16 22:25:00,191.9,0.547
2026-03-16 22:30:00,196,0.612
2026-03-16 22:35:00,201.4,0.783
2026-03-16 22:40:00,201.2,0.892
2026-03-16 22:45:00,200.6,0.846
2026-03-16 22:50:00,214.2,0.71
2026-03-16 22:55:00,218.9,0.734
2026-03-16 23:00:00,215.3,0.532
2026-03-16 23:05:00,233,0.474
2026-03-16 23:10:00,228.5,1.019
2026-03-16 23:15:00,210.1,0.717
2026-03-16 23:20:00,219.5,0.954
2026-03-16 23:25:00,205.9,0.851
2026-03-16 23:30:00,232.1,0.345
2026-03-16 23:35:00,277,0.505
2026-03-16 23:40:00,248.6,0.31
2026-03-16 23:45:00,247.8,0.351
2026-03-16 23:50:00,261.2,0.297
2026-03-16 23:55:00,272.4,0.193
2026-03-17 00:00:00,286.8,0.503
