timestamp,WDuv_1_Avg_value,WG_1_Max_value,WS_1_Avg_value,WS_1_Max_value
2026-03-11 04:05:00,179.1,2.277,1.233,2.332
2026-03-11 04:10:00,173.4,2.11,0.811,2.166
2026-03-11 04:15:00,159.2,2.277,0.962,2.332
2026-03-11 04:20:00,148.9,2.221,0.885,2.332
2026-03-11 04:25:00,143.4,1.888,0.921,1.999
2026-03-11 04:30:00,153.7,2.443,0.99,2.499
2026-03-11 04:35:00,158.4,2.721,1.388,2.832
2026-03-11 04:40:00,184.9,3.721,1.496,3.832
2026-03-11 04:45:00,156.5,4.276,1.74,4.498
2026-03-11 04:50:00,162.8,2.11,1.125,2.166
2026-03-11 04:55:00,166.8,3.332,1.708,3.332
2026-03-11 05:00:00,162,1.944,1.085,1.999
2026-03-11 05:05:00,162.7,3.221,1.185,3.332
2026-03-11 05:10:00,164.9,2.11,1.104,2.166
2026-03-11 05:15:00,185.7,1.333,0.377,1.333
2026-03-11 05:20:00,175.4,1.499,0.779,1.499
2026-03-11 05:25:00,163.5,2.055,0.887,2.166
2026-03-11 05:30:00,173.8,2.277,1.046,2.332
2026-03-11 05:35:00,188.8,2.555,1.397,2.666
2026-03-11 05:40:00,180.5,3.054,1.719,3.165
2026-03-11 05:45:00,186.5,2.555,1.318,2.666
2026-03-11 05:50:00,165.2,2.777,0.664,2.832
2026-03-11 05:55:00,148,1.61,0.458,1.666
2026-03-11 06:00:00,143.8,1.388,0.282,1.499
2026-03-11 06:05:00,147.1,2.999,1.247,3.165
2026-03-11 06:10:00,144.8,2.943,1.393,3.165
2026-03-11 06:15:00,142.8,2.666,0.626,2.832
2026-03-11 06:20:00,156.9,2.277,0.743,2.332
2026-03-11 06:25:00,152.4,2.332,1.1,2.332
2026-03-11 06:30:00,144,1.999,0.871,1.999
2026-03-11 06:35:00,153.9,2.943,1.096,2.999
2026-03-11 06:40:00,145.7,2.777,1.133,3.165
2026-03-11 06:45:00,149.9,2.777,1.216,2.832
2026-03-11 06:50:00,153.7,2.499,1.438,2.499
2026-03-11 06:55:00,148.5,3.887,1.659,3.998
2026-03-11 07:00:00,150.3,4.109,1.509,4.332
2026-03-11 07:05:00,152.3,4.998,2.852,5.331
2026-03-11 07:10:00,151.3,4.831,2.297,4.998
2026-03-11 07:15:00,153.8,4.387,2.439,4.498
2026-03-11 07:20:00,156.4,4.109,2.525,4.332
2026-03-11 07:25:00,150.7,4.776,2.668,4.831
2026-03-11 07:30:00,154.2,4.831,2.345,5.165
2026-03-11 07:35:00,147.1,3.998,2.335,4.165
2026-03-11 07:40:00,154.7,4.776,2.918,4.998
2026-03-11 07:45:00,153.4,4.998,3.101,5.165
2026-03-11 07:50:00,155,4.942,3.143,5.331
2026-03-11 07:55:00,156.7,4.498,2.849,4.831
2026-03-11 08:00:00,165.5,4.72,2.577,4.831
2026-03-11 08:05:00,163.5,4.276,2.417,4.332
2026-03-11 08:10:00,163.6,5.498,2.838,5.664
2026-03-11 08:15:00,163.4,4.609,2.496,4.665
2026-03-11 08:20:00,159.9,3.998,2.522,4.498
2026-03-11 08:25:00,175.4,2.943,1.895,3.165
2026-03-11 08:30:00,165.3,2.666,1.608,2.832
2026-03-11 08:35:00,158.1,4.276,2.535,4.498
2026-03-11 08:40:00,175.1,3.443,1.81,3.499
2026-03-11 08:45:00,155,3.332,1.931,3.332
2026-03-11 08:50:00,152.4,3.887,1.748,3.998
2026-03-11 08:55:00,180.3,3.165,1.567,3.165
2026-03-11 09:00:00,214.9,1.944,0.867,1.999
2026-03-11 09:05:00,176,1.944,0.865,1.999
2026-03-11 09:10:00,169,2.443,1.643,2.499
2026-03-11 09:15:00,182.3,2.166,1.461,2.166
2026-03-11 09:20:00,193.6,2.221,1.129,2.332
