timestamp,WDuv_1_Avg_value,WG_1_Max_value,WS_1_Avg_value,WS_1_Max_value
2026-03-10 14:45:00,74.12,3.165,0.901,3.332
2026-03-10 14:50:00,64.14,3.388,0.646,3.499
2026-03-10 14:55:00,65.9,3.665,0.889,3.665
2026-03-10 15:00:00,82.4,2.888,0.849,3.332
2026-03-10 15:05:00,64.97,2.11,0.548,2.332
2026-03-10 15:10:00,68.84,2.11,0.747,2.499
2026-03-10 15:15:00,38.38,2.388,0.71,2.499
2026-03-10 15:20:00,72.39,2.999,0.784,3.165
2026-03-10 15:25:00,66.25,3.61,0.987,3.832
2026-03-10 15:30:00,73.3,2.832,0.677,3.165
2026-03-10 15:35:00,74.19,2.832,0.553,2.999
2026-03-10 15:40:00,133.5,5.054,0.734,5.664
2026-03-10 15:45:00,84.9,3.721,0.678,4.332
2026-03-10 15:50:00,59.29,3.776,0.589,3.998
2026-03-10 15:55:00,80.4,1.555,0.415,1.666
2026-03-10 16:00:00,61.13,2.166,0.539,2.332
2026-03-10 16:05:00,73.33,1.444,0.438,1.499
2026-03-10 16:10:00,81.2,2.11,0.629,2.166
2026-03-10 16:15:00,67.79,1.666,0.482,1.833
2026-03-10 16:20:00,71.51,2.666,0.514,2.832
2026-03-10 16:25:00,85.8,3.554,0.707,3.665
2026-03-10 16:30:00,95.5,1.666,0.46,1.499
2026-03-10 16:35:00,69.83,1.722,0.43,1.833
2026-03-10 16:40:00,92.8,2.943,0.593,3.165
2026-03-10 16:45:00,156.3,1.222,0.273,1.333
2026-03-10 16:50:00,105.6,1.999,0.494,1.999
2026-03-10 16:55:00,106.9,1.333,0.334,1.333
2026-03-10 17:00:00,100.4,2.055,0.43,2.166
2026-03-10 17:05:00,91.3,3.61,0.454,3.665
2026-03-10 17:10:00,143.8,1.388,0.358,1.499
2026-03-10 17:15:00,45.78,1.555,0.24,1.666
2026-03-10 17:20:00,75.71,1.055,0.228,1.166
2026-03-10 17:25:00,114.1,1,0.175,1
2026-03-10 17:30:00,108.6,2.499,0.449,2.499
2026-03-10 17:35:00,71.69,0.889,0.126,1
2026-03-10 17:40:00,99.1,0.611,0.085,0.666
2026-03-10 17:45:00,139.5,0.722,0.069,0.833
2026-03-10 17:50:00,0,0,0,0
2026-03-10 17:55:00,171.8,0.555,0.083,0.666
2026-03-10 18:00:00,125.3,1.833,0.349,1.999
2026-03-10 18:05:00,105.6,1.444,0.234,1.499
2026-03-10 18:10:00,48.44,1.833,0.195,1.999
2026-03-10 18:15:00,175.3,0.666,0.101,0.666
2026-03-10 18:20:00,128.8,1.888,0.407,1.999
2026-03-10 18:25:00,145.1,2.443,0.541,2.499
2026-03-10 18:30:00,96.3,1.166,0.092,1.166
2026-03-10 18:35:00,107.5,1.166,0.128,1.166
2026-03-10 18:40:00,126.9,0.5,0.018,0.5
2026-03-10 18:45:00,127.4,1.055,0.427,1.166
2026-03-10 18:50:00,114.2,1.166,0.101,1.166
2026-03-10 18:55:00,119,0.611,0.028,0.666
2026-03-10 19:00:00,124.7,2.443,0.416,2.499
2026-03-10 19:05:00,114.3,2.666,0.729,2.832
2026-03-10 19:10:00,151,0.666,0.092,0.666
2026-03-10 19:15:00,122.2,1.555,0.628,1.666
2026-03-10 19:20:00,135.5,1.333,0.209,1.333
2026-03-10 19:25:00,141.7,1.111,0.52,1.166
2026-03-10 19:30:00,152.6,0.944,0.312,1
2026-03-10 19:35:00,141.9,0.666,0.229,0.666
2026-03-10 19:40:00,155.6,0.666,0.095,0.666
2026-03-10 19:45:00,117,1.555,0.354,1.666
2026-03-10 19:50:00,0,0,0,0
2026-03-10 19:55:00,131,1.111,0.191,1.166
2026-03-10 20:00:00,153.1,1.166,0.436,1.166
2026-03-10 20:05:00,119.1,1,0.259,1
2026-03-10 20:10:00,124.1,0.611,0.138,0.666
2026-03-10 20:15:00,98.6,0.777,0.022,0.833
2026-03-10 20:20:00,89.4,2.221,0.354,2.332
2026-03-10 20:25:00,103.2,1.61,0.349,1.666
2026-03-10 20:30:00,122.5,1.999,0.566,2.166
2026-03-10 20:35:00,120.7,1.888,0.456,1.999
2026-03-10 20:40:00,121.6,2.166,0.499,2.332
2026-03-10 20:45:00,127.6,1.499,0.493,1.499
2026-03-10 20:50:00,132.6,3.61,1.051,3.998
2026-03-10 20:55:00,124.6,1.222,0.357,1.333
