timestamp,WDuv_1_Avg_value,WG_1_Max_value,WS_1_Avg_value,WS_1_Max_value
2026-03-10 14:10:00,0.307,2.744,1.238,2.842
2026-03-10 14:15:00,359.1,2.777,1.218,2.842
2026-03-10 14:20:00,45.72,3.789,1.431,3.822
2026-03-10 14:25:00,36.63,2.515,1.27,2.548
2026-03-10 14:30:00,16.25,3.332,1.649,3.332
2026-03-10 14:35:00,13.65,4.508,2.267,4.606
2026-03-10 14:40:00,3.658,3.822,1.856,4.018
2026-03-10 14:45:00,4.74,3.626,2.172,3.724
2026-03-10 14:50:00,43.9,5.031,2.278,5.096
2026-03-10 14:55:00,32.92,4.671,2.009,4.9
2026-03-10 15:00:00,19.93,4.867,2.373,5.096
2026-03-10 15:05:00,18.71,3.463,1.675,3.626
2026-03-10 15:10:00,0.624,3.985,2.17,4.214
2026-03-10 15:15:00,359.4,3.659,1.939,3.822
2026-03-10 15:20:00,8.9,3.201,1.645,3.234
2026-03-10 15:25:00,356.8,3.953,2.305,4.116
2026-03-10 15:30:00,20.45,3.43,1.619,3.528
2026-03-10 15:35:00,347.5,3.626,1.754,3.626
2026-03-10 15:40:00,350.6,3.071,1.797,3.136
2026-03-10 15:45:00,346.8,2.94,1.738,3.038
2026-03-10 15:50:00,354.9,3.267,1.726,3.43
2026-03-10 15:55:00,345.1,2.189,0.985,2.254
2026-03-10 16:00:00,21.2,2.711,1.159,2.744
2026-03-10 16:05:00,24.54,3.528,1.533,3.724
2026-03-10 16:10:00,24.18,4.247,1.479,4.41
2026-03-10 16:15:00,12.16,3.92,2.289,4.116
2026-03-10 16:20:00,2.309,3.528,2.124,3.626
2026-03-10 16:25:00,11.26,3.299,1.953,3.43
2026-03-10 16:30:00,11.14,2.973,1.598,3.038
2026-03-10 16:35:00,22.27,1.797,0.942,1.862
2026-03-10 16:40:00,5.762,2.875,1.508,2.94
2026-03-10 16:45:00,24.8,2.907,1.442,3.038
2026-03-10 16:50:00,350.9,2.352,0.702,2.45
2026-03-10 16:55:00,37.64,2.679,0.671,2.842
2026-03-10 17:00:00,7.594,2.189,1.156,2.254
2026-03-10 17:05:00,354,2.45,1.143,2.646
2026-03-10 17:10:00,7.453,2.842,1.548,2.842
2026-03-10 17:15:00,18.41,2.319,1.148,2.352
2026-03-10 17:20:00,9.78,2.058,1.169,2.156
2026-03-10 17:25:00,29.89,2.417,1.142,2.45
2026-03-10 17:30:00,36.39,2.385,1.225,2.45
2026-03-10 17:35:00,18.56,2.515,1.191,2.548
2026-03-10 17:40:00,23.49,1.797,0.937,1.862
2026-03-10 17:45:00,347.6,1.96,1.178,1.96
2026-03-10 17:50:00,8.8,2.123,0.901,2.156
2026-03-10 17:55:00,28.25,1.47,0.706,1.47
2026-03-10 18:00:00,1.924,1.895,0.998,2.058
2026-03-10 18:05:00,37.99,1.862,0.639,1.862
2026-03-10 18:10:00,48.18,1.045,0.398,1.078
2026-03-10 18:15:00,84.5,0.784,0.106,0.686
2026-03-10 18:20:00,0,0,0,0
2026-03-10 18:25:00,234.1,0.49,0.176,0.49
2026-03-10 18:30:00,278.4,0.817,0.088,0.882
2026-03-10 18:35:00,331.8,0.49,0.063,0.49
2026-03-10 18:40:00,134.5,0.425,0.037,0.49
2026-03-10 18:45:00,126.9,0.359,0.094,0.392
2026-03-10 18:50:00,191,0.392,0.068,0.392
2026-03-10 18:55:00,218.1,0.49,0.139,0.49
2026-03-10 19:00:00,167.3,0.751,0.55,0.784
2026-03-10 19:05:00,188.3,0.849,0.612,0.882
2026-03-10 19:10:00,226.1,0.751,0.633,0.784
2026-03-10 19:15:00,212,0.98,0.454,0.98
2026-03-10 19:20:00,229,0.784,0.51,0.784
2026-03-10 19:25:00,259.1,0.686,0.308,0.686
2026-03-10 19:30:00,218.9,0.784,0.526,0.784
2026-03-10 19:35:00,216.9,0.523,0.06,0.49
