timestamp,WDuv_1_Avg_value,WG_1_Max_value,WS_1_Avg_value,WS_1_Max_value
2026-03-10 16:00:00,303.3,2.388,1.272,2.499
2026-03-10 16:05:00,240.5,2.943,1.532,3.165
2026-03-10 16:10:00,31.79,3.221,1.407,3.499
2026-03-10 16:15:00,344.9,1.999,1.225,1.999
2026-03-10 16:20:00,225.7,2.943,1.594,2.999
2026-03-10 16:25:00,8.56,2.443,0.705,2.499
2026-03-10 16:30:00,299.4,2.166,0.732,2.166
2026-03-10 16:35:00,315.7,2.61,1.016,2.666
2026-03-10 16:40:00,335.8,2.332,1.472,2.332
2026-03-10 16:45:00,190.6,1.944,0.529,1.999
2026-03-10 16:50:00,195.9,1.499,0.387,1.499
2026-03-10 16:55:00,46.96,5.498,1.87,5.664
2026-03-10 17:00:00,357.3,2.499,1.423,2.332
2026-03-10 17:05:00,348.7,4.665,2.516,4.998
2026-03-10 17:10:00,162,2.666,1.104,2.832
2026-03-10 17:15:00,3.003,2.11,0.593,2.166
2026-03-10 17:20:00,315.4,1.555,0.719,1.666
2026-03-10 17:25:00,230.5,3.11,0.932,3.332
2026-03-10 17:30:00,52.57,1.777,0.538,1.833
2026-03-10 17:35:00,304.7,1.388,0.408,1.499
2026-03-10 17:40:00,43,1.666,0.674,1.833
2026-03-10 17:45:00,274.1,3.443,1.582,3.499
2026-03-10 17:50:00,252,3.11,1.256,3.165
2026-03-10 17:55:00,279.1,1.833,0.907,1.833
2026-03-10 18:00:00,207,3.388,1.6,3.499
2026-03-10 18:05:00,336.1,1.499,0.656,1.499
2026-03-10 18:10:00,310.7,2.166,1.21,2.166
2026-03-10 18:15:00,327.9,1.999,1.243,1.999
2026-03-10 18:20:00,327.3,2.11,1.177,2.166
2026-03-10 18:25:00,314.8,1.999,1.057,2.166
2026-03-10 18:30:00,289.8,1.999,1.172,1.999
2026-03-10 18:35:00,226.5,1.277,0.164,1.333
2026-03-10 18:40:00,5.54,2.443,0.477,2.499
2026-03-10 18:45:00,299.8,0.722,0.183,0.833
2026-03-10 18:50:00,355.2,0.833,0.23,0.833
2026-03-10 18:55:00,292.1,1.333,0.407,1.333
2026-03-10 19:00:00,314.5,1.777,1.034,1.833
2026-03-10 19:05:00,278.2,1.777,0.421,1.833
2026-03-10 19:10:00,328.4,1.444,0.595,1.499
2026-03-10 19:15:00,339.7,1.111,0.601,1.166
2026-03-10 19:20:00,348.3,0.666,0.139,0.666
2026-03-10 19:25:00,356.8,1.388,0.786,1.499
2026-03-10 19:30:00,352.5,1.166,0.358,1.333
2026-03-10 19:35:00,335.2,0.777,0.084,0.833
2026-03-10 19:40:00,303.4,0.333,0.014,0.333
2026-03-10 19:45:00,64.33,0.777,0.218,0.833
