timestamp,Palamanui 0286,Kaluanui Ridge 0531,Hamoa 0165,Kealia 0611,Kaehu 0122,Waikamoi 0154,Iole 0258,Keokea 0116,Summit 0153,Aipalaoa 0222,Kealakekua 0244,Waipoo 0255,Mealani 0256,Lalamilo 0252,Nene Nest 0152,Puuloa 0253,Kawaihae 0254,Hanaula 0134,Kehena 0251,Hanamaulu 0641,Manuka 0235,Honolua 0133,Lyon 0501,Pahoa 0204,Kulaimano 0212,EMI Base Yard 0155,Nahuku 0201,Pohaku Palaha 0161,Common Ground 0602,Kahikinui 0144,Kula Ag 0119,Kona Ag 0246,Kaluamakani 0221,Park HQ 0151,Keahuolu 0241,Kipahulu VC 0166,Naiwa 0422,Piiholo 0115,Keopukaloa 0411,Kualapuu 0421,Nuuanu Res 1 0502,Kaiaulu Puuwaawaa 0242,Lower Limahuli 0603,Lawai NTBG 0621,Kanakaleonui 0211,Lipoa 0121,Olowalu 0132,Pulehu 0118,Waipa 0601,Auwahi 0141,Waipunalei 0214,Anapuka 0431,Keaau 0202,Kaiholena 0231,Piihonua 0213,Honoulimaloo 0412,Kaala 0521,Kaaawa Makai 0541,West Kuiaha 0156,Lahaina WTP 0131,Io 0257,Kalahee Ridge 0551,Kona Hema 0243
2026-03-13 16:40:00,26.1498286,23.2194372,8.820254420000001,2.85657238,8.075353400000001,30.8026638,2.60827204,23.7339334,45.007232800000004,28.2078134,31.294790600000002,13.291897480000001,8.03732542,6.46028272,56.057716400000004,11.80209544,10.5583568,27.447253800000002,9.442123740000001,13.043597140000001,24.718187000000004,28.5657238,9.442123740000001,21.608840400000002,21.004866600000003,9.56515544,28.073597000000003,35.90288700000001,6.33501408,18.8797736,25.4340078,25.1432056,10.5583568,34.1357044,10.061756120000002,18.767926600000003,21.362777000000005,7.95008476,31.809286800000002,20.490370400000003,10.93192578,62.4777342,12.54699646,6.08671374,8.694985780000001,26.84328,8.198385100000001,23.7339334,15.65186918,32.6816934,4.3486113600000005,26.216936800000003,21.004866600000003,10.187024760000002,6.33501408,29.684193800000003,18.8797736,38.631953800000005,14.428263000000001,32.0553502,6.83161476,25.098466800000004,20.244307000000003
2026-03-13 16:45:00,29.013111800000004,29.438130400000002,12.421727820000001,6.956883400000001,7.827053060000001,25.72481,2.4852403400000003,26.84328,45.2309268,31.563223400000002,30.9368802,13.417166120000001,7.527303100000001,5.59011306,51.673314000000005,9.442123740000001,10.93192578,24.4721236,7.32821544,16.52203884,23.979996800000002,28.5657238,7.45348408,29.192067000000005,21.25093,6.46028272,39.5043604,28.319660400000004,3.72674204,16.52203884,25.1432056,22.0785978,12.17342748,30.332906400000002,16.52203884,18.767926600000003,18.4994938,7.32821544,36.148950400000004,23.979996800000002,21.989120200000002,58.876260800000004,9.93872442,5.96368204,12.67002816,25.2103138,10.93192578,19.2600534,9.56515544,31.294790600000002,4.96824374,34.04622680000001,14.78169952,11.925127140000003,6.7085830600000005,32.167197200000004,19.2600534,38.631953800000005,9.395148,24.226060200000003,10.4353251,21.989120200000002,19.125837000000004
2026-03-13 16:50:00,32.234305400000004,26.3287838,6.46028272,9.068554760000001,10.061756120000002,23.1075902,2.98184102,30.4447534,36.171319800000006,23.979996800000002,30.4447534,13.78849816,7.1604449400000005,8.694985780000001,46.192811,12.05039578,11.6768268,20.7364338,9.93872442,14.162067140000001,24.337907200000004,22.6154634,5.46484442,24.4721236,25.2103138,6.83161476,39.370144,27.2011904,2.4852403400000003,13.043597140000001,27.4696232,22.2128142,12.795296800000001,32.592215800000005,10.5583568,17.26693986,26.7090636,9.068554760000001,28.073597000000003,27.581470200000002,24.226060200000003,62.992230400000004,8.820254420000001,14.410367480000001,12.795296800000001,30.176320600000004,8.694985780000001,23.2194372,7.827053060000001,31.294790600000002,4.84521204,32.301413600000004,17.640508840000003,11.305494760000002,7.32821544,31.563223400000002,20.7364338,34.5383536,11.072853,15.77713782,4.3486113600000005,27.827533600000002,20.8706502
2026-03-13 16:55:00,30.690816800000004,26.955127000000005,5.96368204,4.596911700000001,8.694985780000001,25.3445302,2.23694,27.693317200000003,30.690816800000004,37.133204000000006,32.927756800000004,13.78849816,5.77354214,6.33501408,40.264920000000004,12.05039578,12.17342748,27.2011904,14.285098840000002,15.0322368,24.8524034,17.5152402,4.84521204,24.337907200000004,23.1075902,9.56515544,29.438130400000002,17.14390816,2.4852403400000003,14.90696816,35.231805,25.6577018,10.68362544,26.597216600000003,15.77713782,20.490370400000003,19.506116800000004,7.32821544,21.989120200000002,24.9642504,23.845780400000002,64.8488906,5.093512380000001,13.665466460000001,23.7339334,29.684193800000003,9.068554760000001,28.5657238,12.54699646,31.294790600000002,7.827053060000001,29.818410200000002,20.624586800000003,12.05039578,8.57195408,27.0893434,20.7364338,25.2103138,7.717443000000001,19.01399,5.96368204,25.836657000000002,15.65186918
2026-03-13 17:00:00,23.241806600000004,25.970873400000002,5.21654408,8.198385100000001,6.7085830600000005,15.65186918,2.98184102,33.285667200000006,34.4265066,37.267420400000006,33.9120104,14.658667820000002,6.283564460000001,8.075353400000001,48.67581440000001,12.54699646,10.806657140000002,26.463000200000003,9.19158646,16.148469860000002,23.3536536,15.0322368,5.093512380000001,21.989120200000002,21.25093,8.820254420000001,31.9211338,16.2737385,3.3531730600000005,20.3785234,31.048727200000005,25.72481,11.5537951,28.431507400000005,20.624586800000003,18.253430400000003,23.979996800000002,13.913766800000001,25.836657000000002,28.9460036,22.100967200000003,49.1903106,7.95008476,14.410367480000001,28.2078134,25.72481,7.95008476,30.9368802,7.45348408,33.665947,6.33501408,31.429007000000002,19.7521802,16.396770200000002,4.7199434,30.4447534,19.7521802,31.809286800000002,9.395148,30.310537000000004,6.7085830600000005,30.9368802,22.7273104
2026-03-13 17:05:00,25.2103138,22.2351836,9.81345578,4.3486113600000005,5.46484442,20.244307000000003,2.73354068,32.927756800000004,38.8780172,34.158073800000004,36.775293600000005,16.02543816,5.1158817800000005,6.83161476,46.192811,14.410367480000001,11.305494760000002,26.463000200000003,11.925127140000003,18.1415834,26.84328,18.253430400000003,6.33501408,25.2103138,16.396770200000002,10.93192578,32.0553502,22.9733738,0.8701696600000001,12.54699646,23.465500600000002,23.8905192,7.827053060000001,23.085220800000002,14.90696816,10.31005646,26.7090636,8.57195408,22.481247000000003,23.3536536,21.989120200000002,58.38413400000001,6.7085830600000005,13.913766800000001,23.48787,25.456377200000002,7.95008476,29.192067000000005,7.32821544,38.5201068,8.44668544,38.0056106,27.693317200000003,17.14390816,4.84521204,30.5566004,26.574847200000004,36.5292302,9.395148,25.836657000000002,3.97504238,25.456377200000002,19.01399
2026-03-13 17:10:00,30.8474026,24.226060200000003,5.46484442,3.97504238,10.5583568,19.8863966,1.61507068,23.599717000000002,41.4281288,41.987363800000004,32.793540400000005,15.403568840000002,6.7220047,5.8384134,51.5838364,11.6768268,14.162067140000001,25.72481,19.2600534,15.65186918,24.9642504,23.3536536,7.079915100000001,20.3785234,17.888809180000003,6.583314420000001,37.5134838,21.4969934,2.98184102,13.78849816,17.244570460000002,26.1498286,8.323653740000001,27.245929200000003,12.421727820000001,9.316855100000001,27.961750000000002,12.05039578,18.1415834,29.572346800000002,18.4994938,56.885384200000004,4.7199434,7.701784420000001,18.1415834,27.693317200000003,10.187024760000002,25.456377200000002,11.18022612,35.90288700000001,8.075353400000001,31.809286800000002,22.100967200000003,14.036798500000002,3.6014734000000006,23.979996800000002,24.226060200000003,25.72481,9.395148,31.563223400000002,5.21654408,20.244307000000003,15.90016952
2026-03-13 17:15:00,31.6303316,27.447253800000002,3.6014734000000006,5.21654408,9.69042408,15.90016952,3.23014136,22.481247000000003,52.32202660000001,39.258297000000006,37.133204000000006,17.14390816,6.6504226200000005,9.068554760000001,49.481112800000005,12.421727820000001,18.633710200000003,28.073597000000003,11.6768268,11.18022612,25.970873400000002,38.8780172,5.59011306,19.3719004,18.1415834,5.34181272,29.192067000000005,23.7339334,0.0,11.80209544,22.503616400000002,29.303914000000002,9.69042408,30.2434288,12.795296800000001,19.506116800000004,32.301413600000004,8.44668544,19.9982436,27.693317200000003,21.004866600000003,69.8148974,8.075353400000001,11.305494760000002,18.4994938,25.970873400000002,15.65186918,26.082720400000003,11.80209544,31.294790600000002,4.22334272,36.6410772,16.396770200000002,12.918328500000001,6.33501408,34.292290200000004,22.861526800000004,42.2334272,10.513618000000001,25.3445302,3.97504238,26.84328,14.036798500000002
2026-03-13 17:20:00,31.3395294,26.082720400000003,5.46484442,3.23014136,6.211982380000001,15.0322368,1.61507068,24.337907200000004,41.0702184,42.97161740000001,31.809286800000002,16.645070540000003,5.1158817800000005,3.72674204,49.615329200000005,10.68362544,11.42852646,25.3445302,17.888809180000003,14.036798500000002,24.337907200000004,26.216936800000003,6.46028272,16.645070540000003,18.633710200000003,9.316855100000001,29.3262834,29.930257200000003,2.60827204,16.2737385,13.51782842,25.5682242,10.93192578,27.693317200000003,12.05039578,22.6154634,32.301413600000004,7.079915100000001,29.057850600000002,34.04622680000001,14.90696816,65.34101740000001,7.701784420000001,12.795296800000001,18.8797736,30.690816800000004,16.645070540000003,22.7273104,7.45348408,36.775293600000005,5.96368204,37.5134838,23.2194372,13.168865779999999,5.093512380000001,31.1829436,21.004866600000003,28.319660400000004,6.598973000000001,32.793540400000005,5.093512380000001,21.608840400000002,20.132460000000002
2026-03-13 17:25:00,31.854025600000003,23.2194372,5.59011306,4.7199434,11.6768268,15.528837480000002,2.4852403400000003,29.930257200000003,37.110834600000004,37.647700199999996,33.5317306,17.76354054,7.96574334,4.7199434,52.679937,11.5537951,10.31005646,29.572346800000002,16.396770200000002,27.2011904,25.2103138,31.294790600000002,4.84521204,19.7521802,21.25093,10.5583568,27.961750000000002,30.8026638,2.85657238,12.05039578,13.810867560000002,21.8549038,12.918328500000001,30.176320600000004,14.162067140000001,30.0644736,29.572346800000002,9.068554760000001,31.563223400000002,29.3262834,16.2737385,58.1380706,7.32821544,13.417166120000001,18.007367000000002,28.073597000000003,14.036798500000002,19.506116800000004,6.956883400000001,31.9211338,5.715381700000001,37.4016368,15.280537140000002,11.6768268,7.45348408,30.310537000000004,17.76354054,35.2765438,7.717443000000001,31.809286800000002,6.211982380000001,21.989120200000002,17.76354054
2026-03-13 17:30:00,34.337029,26.574847200000004,12.918328500000001,1.86337102,8.075353400000001,18.387646800000002,3.8520106800000002,25.72481,44.134826200000006,36.2831668,33.8001634,14.78169952,7.74652322,5.96368204,51.15881780000001,11.42852646,7.827053060000001,20.8706502,16.396770200000002,18.253430400000003,24.606340000000003,49.816653800000005,9.69042408,18.8797736,22.100967200000003,6.33501408,25.3445302,26.216936800000003,2.3599717,16.645070540000003,18.8574042,23.085220800000002,15.403568840000002,33.755424600000005,12.795296800000001,16.645070540000003,29.818410200000002,13.78849816,25.72481,30.9368802,23.7339334,56.5274738,5.21654408,11.05495748,18.4994938,25.970873400000002,17.5152402,17.392208500000002,7.701784420000001,32.301413600000004,5.59011306,33.5317306,13.78849816,12.67002816,4.471643060000001,33.8001634,22.7273104,24.8524034,8.276678,32.4132606,8.44668544,22.100967200000003,18.007367000000002
2026-03-13 17:35:00,29.371022200000002,27.447253800000002,13.168865779999999,5.093512380000001,5.8384134,23.599717000000002,5.21654408,31.809286800000002,32.659324,25.590593600000002,35.0304804,13.291897480000001,7.015043840000001,9.19158646,46.259919200000006,10.187024760000002,7.205183740000001,31.294790600000002,10.93192578,19.8863966,21.362777000000005,41.60708400000001,8.820254420000001,21.25093,19.125837000000004,8.57195408,29.818410200000002,25.3445302,4.10031102,12.17342748,19.4390086,24.4721236,13.913766800000001,31.854025600000003,11.925127140000003,20.244307000000003,36.3950138,11.925127140000003,27.2011904,29.572346800000002,26.082720400000003,57.645943800000005,6.956883400000001,7.578752720000001,15.90016952,25.2103138,6.46028272,19.8863966,6.46028272,32.6816934,5.46484442,29.930257200000003,14.658667820000002,18.767926600000003,3.3531730600000005,40.376767,19.125837000000004,28.811787200000005,12.191323,33.285667200000006,8.198385100000001,22.861526800000004,17.14390816
2026-03-13 17:40:00,26.2393062,24.4721236,12.918328500000001,3.72674204,6.7085830600000005,31.675070400000003,3.72674204,29.930257200000003,44.291412,30.0644736,33.0396038,19.8863966,9.645685280000002,10.68362544,45.67831480000001,9.068554760000001,6.583314420000001,24.4721236,9.316855100000001,9.81345578,22.481247000000003,35.410760200000006,9.442123740000001,18.8797736,21.608840400000002,4.84521204,35.5226072,24.718187000000004,5.59011306,12.67002816,15.490809500000001,20.7588032,13.043597140000001,22.4365082,10.5583568,26.082720400000003,27.2011904,10.061756120000002,26.574847200000004,26.7090636,26.574847200000004,47.959993600000004,4.596911700000001,7.95008476,20.7364338,22.2351836,5.59011306,17.392208500000002,8.820254420000001,31.1829436,4.471643060000001,29.684193800000003,16.396770200000002,16.52203884,7.079915100000001,37.7595472,19.8863966,24.4721236,9.954383000000002,29.684193800000003,8.943286120000002,24.4721236,15.90016952
2026-03-13 17:45:00,33.330406,31.294790600000002,11.925127140000003,3.3531730600000005,5.59011306,13.291897480000001,2.98184102,26.3287838,54.06683980000001,30.690816800000004,33.665947,19.9982436,9.061843940000001,10.806657140000002,49.391635199999996,8.198385100000001,6.83161476,20.7364338,8.694985780000001,11.925127140000003,22.6154634,25.836657000000002,11.305494760000002,17.640508840000003,20.624586800000003,3.6014734000000006,32.301413600000004,25.3445302,4.596911700000001,13.168865779999999,17.02535034,25.2103138,9.69042408,27.626209,11.80209544,22.861526800000004,26.216936800000003,11.42852646,28.5657238,25.098466800000004,22.2351836,53.798407000000005,5.093512380000001,8.075353400000001,14.90696816,22.2351836,6.46028272,19.617963800000002,7.079915100000001,31.1829436,5.59011306,32.927756800000004,21.1167136,18.387646800000002,3.97504238,29.930257200000003,21.8549038,33.0396038,13.309793,25.970873400000002,10.806657140000002,22.861526800000004,16.396770200000002
2026-03-13 17:50:00,31.786917400000004,26.84328,8.943286120000002,4.10031102,7.079915100000001,19.9982436,4.3486113600000005,21.989120200000002,40.3320282,34.292290200000004,29.3262834,13.417166120000001,4.677441540000001,13.417166120000001,53.4852354,7.205183740000001,8.694985780000001,24.226060200000003,7.95008476,16.895607820000002,21.4969934,24.226060200000003,10.68362544,19.3719004,20.490370400000003,3.4784417000000003,35.90288700000001,28.453876800000003,6.08671374,14.036798500000002,17.61142862,24.270799,15.403568840000002,32.0106114,11.6768268,19.617963800000002,27.581470200000002,9.068554760000001,24.337907200000004,25.456377200000002,34.650200600000005,68.562211,6.33501408,6.211982380000001,17.640508840000003,23.48787,4.471643060000001,21.989120200000002,2.23694,35.0304804,2.4852403400000003,31.675070400000003,17.640508840000003,19.3719004,8.694985780000001,28.319660400000004,23.2194372,37.133204000000006,9.395148,21.608840400000002,8.694985780000001,21.608840400000002,16.645070540000003
2026-03-13 17:55:00,35.4331296,32.167197200000004,10.68362544,4.22334272,3.97504238,30.690816800000004,4.7199434,27.447253800000002,42.4571212,38.139827000000004,30.5566004,20.3785234,3.6529230200000002,11.42852646,45.5888372,7.45348408,9.442123740000001,33.9120104,6.83161476,15.280537140000002,23.845780400000002,22.100967200000003,11.80209544,18.4994938,18.767926600000003,1.9886396600000003,26.955127000000005,29.057850600000002,6.7085830600000005,16.148469860000002,16.515328020000002,22.2128142,13.665466460000001,27.044604600000003,16.396770200000002,22.7273104,24.0918438,9.19158646,25.2103138,25.456377200000002,32.6816934,75.273031,2.4852403400000003,6.08671374,13.417166120000001,21.989120200000002,7.079915100000001,21.4969934,4.10031102,34.896264,4.10031102,30.9368802,14.658667820000002,18.4994938,3.6014734000000006,35.7686706,27.335406800000005,34.5383536,6.039738000000001,21.004866600000003,6.83161476,22.861526800000004,16.02543816
2026-03-13 18:00:00,29.6618244,19.506116800000004,9.316855100000001,4.3486113600000005,5.96368204,6.83161476,4.471643060000001,27.961750000000002,42.2334272,33.1738202,31.563223400000002,17.14390816,4.2390013,7.701784420000001,44.7164306,7.45348408,8.820254420000001,26.082720400000003,5.96368204,9.69042408,23.7339334,18.633710200000003,14.658667820000002,19.506116800000004,21.25093,3.3531730600000005,31.429007000000002,27.961750000000002,5.59011306,19.9982436,14.76156706,28.2078134,9.19158646,26.3064144,14.53339918,21.25093,23.1075902,9.56515544,28.073597000000003,26.84328,19.9982436,71.917621,5.8384134,8.44668544,13.168865779999999,18.253430400000003,11.42852646,23.979996800000002,4.96824374,44.4703672,2.4852403400000003,29.818410200000002,12.17342748,20.244307000000003,3.4784417000000003,36.8871406,25.3445302,32.301413600000004,4.921268,27.335406800000005,8.323653740000001,26.082720400000003,19.01399
2026-03-13 18:05:00,32.43563,24.9642504,13.913766800000001,6.7085830600000005,6.33501408,24.337907200000004,4.596911700000001,18.1415834,36.104211600000006,35.7686706,34.4041372,17.01863952,4.822842640000001,7.827053060000001,54.51422780000001,9.316855100000001,5.46484442,35.410760200000006,5.96368204,13.540197820000001,21.1167136,22.100967200000003,10.31005646,21.4969934,21.362777000000005,2.60827204,32.6816934,21.7430568,5.34181272,18.007367000000002,30.109212400000004,26.015612200000003,14.410367480000001,29.818410200000002,9.56515544,21.8549038,28.319660400000004,7.827053060000001,28.2078134,28.2078134,26.216936800000003,70.4412406,5.34181272,7.578752720000001,15.280537140000002,17.640508840000003,11.42852646,21.989120200000002,5.59011306,42.2334272,2.98184102,33.9120104,15.528837480000002,19.617963800000002,8.323653740000001,31.294790600000002,23.2194372,36.014734000000004,6.039738000000001,30.176320600000004,9.69042408,18.007367000000002,21.362777000000005
2026-03-13 18:10:00,28.274921600000003,22.369400000000002,9.442123740000001,6.211982380000001,7.95008476,19.2600534,4.84521204,24.606340000000003,37.334528600000006,32.4132606,36.5292302,18.633710200000003,5.699723120000001,7.32821544,57.2209252,7.578752720000001,6.33501408,30.4447534,13.417166120000001,12.421727820000001,24.606340000000003,23.599717000000002,12.67002816,22.861526800000004,18.1415834,3.97504238,27.693317200000003,23.48787,4.84521204,15.65186918,29.236805800000003,18.790296,9.81345578,27.9841194,14.90696816,19.7521802,27.827533600000002,6.83161476,28.9460036,24.9642504,26.955127000000005,74.91512060000001,7.578752720000001,9.93872442,13.913766800000001,18.387646800000002,11.42852646,24.4721236,12.918328500000001,32.301413600000004,7.32821544,31.429007000000002,19.8863966,23.1075902,4.3486113600000005,34.4041372,16.52203884,35.0304804,6.598973000000001,25.836657000000002,6.956883400000001,16.148469860000002,17.392208500000002
2026-03-13 18:15:00,28.0512276,20.7364338,11.42852646,4.96824374,3.10487272,14.162067140000001,4.96824374,21.362777000000005,37.84902480000001,32.4132606,35.7686706,12.918328500000001,5.99276226,4.22334272,50.35351940000001,5.8384134,6.08671374,31.048727200000005,10.061756120000002,12.795296800000001,22.7273104,30.310537000000004,7.45348408,17.76354054,22.481247000000003,3.10487272,39.01223360000001,36.775293600000005,4.471643060000001,14.53339918,23.6668252,25.501116000000003,12.421727820000001,30.109212400000004,15.0322368,17.888809180000003,29.3262834,20.7364338,28.2078134,22.6154634,23.48787,63.484357200000005,6.83161476,10.93192578,12.67002816,24.606340000000003,10.5583568,16.396770200000002,9.442123740000001,26.955127000000005,5.96368204,33.665947,21.4969934,25.836657000000002,4.96824374,35.5226072,16.02543816,29.930257200000003,8.835913000000001,25.590593600000002,7.079915100000001,22.861526800000004,19.8863966
2026-03-13 18:20:00,37.84902480000001,29.3262834,7.95008476,5.59011306,3.8520106800000002,18.767926600000003,5.96368204,26.574847200000004,32.592215800000005,26.3287838,28.5657238,23.599717000000002,3.94596216,5.8384134,53.7760376,11.305494760000002,14.658667820000002,21.362777000000005,8.694985780000001,13.665466460000001,26.84328,24.718187000000004,10.061756120000002,21.7430568,19.3719004,5.715381700000001,26.574847200000004,26.955127000000005,4.22334272,21.989120200000002,18.790296,18.2757998,6.08671374,34.6278312,11.18022612,21.362777000000005,29.572346800000002,19.506116800000004,28.811787200000005,24.337907200000004,15.65186918,59.8828838,8.44668544,10.93192578,15.280537140000002,19.3719004,9.19158646,24.4721236,11.925127140000003,30.5566004,5.21654408,34.292290200000004,18.387646800000002,26.463000200000003,3.8520106800000002,36.014734000000004,17.01863952,25.3445302,23.935258,25.2103138,7.205183740000001,28.319660400000004,13.78849816
2026-03-13 18:25:00,28.342029800000002,25.3445302,11.05495748,5.34181272,4.7199434,16.2737385,6.7085830600000005,24.0918438,31.786917400000004,33.9120104,27.961750000000002,19.3719004,3.8005610600000006,7.578752720000001,45.163818600000006,9.316855100000001,6.33501408,27.961750000000002,8.57195408,17.888809180000003,22.2351836,25.2103138,11.18022612,22.369400000000002,15.77713782,6.46028272,32.793540400000005,23.48787,2.85657238,19.7521802,24.919511600000003,17.6830107,11.18022612,28.140705200000003,12.29869612,23.845780400000002,27.447253800000002,19.2600534,25.970873400000002,28.073597000000003,23.599717000000002,75.78752720000001,7.827053060000001,10.187024760000002,11.42852646,20.8706502,6.956883400000001,23.2194372,14.78169952,29.818410200000002,4.22334272,31.294790600000002,19.617963800000002,30.0644736,3.8520106800000002,28.6999402,14.90696816,33.665947,8.835913000000001,23.1075902,10.806657140000002,23.599717000000002,21.7430568
2026-03-13 18:30:00,26.8880188,23.1075902,15.403568840000002,10.061756120000002,6.956883400000001,18.1415834,8.075353400000001,24.606340000000003,33.4646224,31.1829436,29.930257200000003,17.888809180000003,6.35738348,8.820254420000001,48.3850122,17.26693986,9.19158646,20.7364338,8.943286120000002,16.2737385,23.979996800000002,24.226060200000003,9.69042408,23.48787,20.8706502,7.205183740000001,39.1240806,23.845780400000002,3.10487272,12.795296800000001,22.570724600000002,22.4365082,9.93872442,31.048727200000005,16.645070540000003,18.4994938,36.2831668,19.7521802,24.9642504,23.845780400000002,26.463000200000003,45.969117000000004,6.956883400000001,11.05495748,12.05039578,18.767926600000003,9.068554760000001,16.148469860000002,9.442123740000001,33.0396038,7.45348408,32.793540400000005,23.7339334,29.818410200000002,6.08671374,31.429007000000002,19.01399,35.7686706,11.632088000000001,25.2103138,11.05495748,28.453876800000003,18.007367000000002
2026-03-13 18:35:00,27.917011200000005,27.581470200000002,8.694985780000001,6.956883400000001,9.81345578,21.25093,7.701784420000001,27.2011904,34.560723,31.429007000000002,28.811787200000005,16.148469860000002,3.5075219200000003,8.198385100000001,47.490236200000005,11.925127140000003,6.83161476,22.2351836,7.95008476,19.01399,23.1075902,26.955127000000005,10.806657140000002,15.77713782,17.5152402,1.7381023800000002,39.1240806,22.6154634,2.60827204,18.8797736,20.982497200000005,21.6312098,10.68362544,31.6303316,8.694985780000001,17.5152402,29.930257200000003,17.01863952,27.961750000000002,25.2103138,18.4994938,57.3998804,5.21654408,8.198385100000001,15.0322368,18.007367000000002,7.205183740000001,15.65186918,6.08671374,35.1646968,4.3486113600000005,31.675070400000003,17.14390816,26.84328,9.56515544,34.158073800000004,16.52203884,30.8026638,8.835913000000001,23.979996800000002,10.061756120000002,49.816653800000005,16.148469860000002
2026-03-13 18:40:00,34.04622680000001,25.836657000000002,12.54699646,6.7085830600000005,5.59011306,23.7339334,8.075353400000001,27.961750000000002,38.2069352,29.930257200000003,30.5566004,16.895607820000002,1.60835986,5.21654408,43.62033,21.608840400000002,6.08671374,22.861526800000004,8.198385100000001,16.396770200000002,21.989120200000002,29.438130400000002,14.53339918,26.84328,18.4994938,4.471643060000001,35.7686706,24.0918438,5.21654408,14.78169952,23.6668252,19.8863966,7.827053060000001,27.559100800000003,9.442123740000001,20.8706502,26.84328,14.78169952,27.581470200000002,20.132460000000002,21.7430568,67.0858306,7.45348408,10.4353251,18.8797736,17.01863952,2.3599717,14.410367480000001,10.187024760000002,30.5566004,8.57195408,27.827533600000002,20.8706502,27.2011904,2.98184102,30.9368802,22.2351836,35.90288700000001,20.579848,29.057850600000002,10.4353251,41.249173600000006,18.253430400000003
2026-03-13 18:45:00,30.914510800000002,23.48787,9.316855100000001,6.956883400000001,5.59011306,20.3785234,8.198385100000001,23.48787,35.947625800000004,35.90288700000001,32.793540400000005,20.132460000000002,4.89666166,11.80209544,47.356019800000006,16.52203884,6.08671374,20.7364338,6.583314420000001,14.410367480000001,22.481247000000003,19.9982436,10.31005646,21.25093,20.624586800000003,1.11847,34.04622680000001,21.7430568,4.7199434,14.658667820000002,17.09916936,20.6693256,7.95008476,26.753802400000005,9.068554760000001,18.253430400000003,25.836657000000002,10.061756120000002,21.25093,28.2078134,17.14390816,64.22254740000001,9.316855100000001,8.820254420000001,16.77033918,24.226060200000003,3.10487272,19.3719004,10.4353251,30.9368802,6.583314420000001,30.176320600000004,21.4969934,23.845780400000002,1.4898020400000003,26.082720400000003,17.888809180000003,37.647700199999996,20.579848,24.4721236,10.93192578,22.481247000000003,15.90016952
2026-03-13 18:50:00,27.849903,26.7090636,11.05495748,15.528837480000002,4.596911700000001,18.253430400000003,6.83161476,26.7090636,37.4240062,24.8524034,35.0304804,30.4447534,3.5075219200000003,7.827053060000001,53.6418212,10.187024760000002,9.69042408,23.599717000000002,9.19158646,16.396770200000002,21.1167136,22.861526800000004,10.187024760000002,27.693317200000003,20.3785234,0.7449010200000001,38.5201068,23.979996800000002,4.3486113600000005,15.65186918,14.833149140000002,16.296107900000003,9.19158646,27.4696232,18.387646800000002,18.633710200000003,23.7339334,14.162067140000001,26.082720400000003,22.481247000000003,23.7339334,64.46861080000001,4.471643060000001,7.95008476,9.56515544,24.8524034,6.956883400000001,25.098466800000004,7.701784420000001,24.337907200000004,4.471643060000001,24.4721236,23.1075902,30.310537000000004,2.60827204,27.447253800000002,14.78169952,35.5226072,19.461378,29.192067000000005,11.80209544,26.3287838,15.90016952
2026-03-13 18:55:00,35.2989132,26.574847200000004,9.93872442,7.827053060000001,5.093512380000001,19.7521802,6.7085830600000005,37.267420400000006,43.9111322,26.463000200000003,31.675070400000003,21.004866600000003,3.94596216,6.83161476,48.0047324,7.205183740000001,19.8863966,24.226060200000003,7.701784420000001,15.280537140000002,24.718187000000004,26.955127000000005,10.93192578,22.9733738,21.4969934,1.61507068,35.90288700000001,27.2011904,2.73354068,13.291897480000001,28.655201400000003,20.5351092,13.291897480000001,31.1382048,11.6768268,15.528837480000002,22.481247000000003,11.6768268,32.301413600000004,21.4969934,23.845780400000002,68.45036400000001,9.068554760000001,9.316855100000001,9.93872442,21.608840400000002,7.95008476,27.2011904,3.3531730600000005,25.2103138,4.10031102,26.216936800000003,20.3785234,29.572346800000002,2.98184102,22.369400000000002,16.52203884,33.9120104,18.342908,22.6154634,8.075353400000001,26.84328,17.26693986
2026-03-13 19:00:00,27.044604600000003,25.2103138,6.211982380000001,8.57195408,3.23014136,17.640508840000003,9.442123740000001,21.989120200000002,32.659324,23.48787,39.370144,16.148469860000002,2.9952626600000003,7.079915100000001,39.459621600000006,8.943286120000002,7.45348408,29.818410200000002,6.46028272,12.29869612,26.463000200000003,24.718187000000004,9.442123740000001,26.463000200000003,21.25093,1.61507068,37.647700199999996,19.3719004,3.8520106800000002,16.148469860000002,22.7273104,21.8549038,10.5583568,26.955127000000005,11.305494760000002,16.02543816,22.2351836,16.02543816,25.456377200000002,20.132460000000002,29.438130400000002,64.35676380000001,4.96824374,9.316855100000001,15.0322368,18.1415834,7.45348408,29.057850600000002,13.291897480000001,32.0553502,4.22334272,24.226060200000003,24.718187000000004,27.581470200000002,1.9886396600000003,28.319660400000004,19.617963800000002,41.1149572,20.579848,23.979996800000002,8.943286120000002,27.0893434,17.26693986
