timestamp,RF_1_Tot300s_value,RF_1_cum,RF_1_cum_in
2026-03-13 11:45:00,0,39.227,1.54437007874016
2026-03-13 11:50:00,0,39.227,1.54437007874016
2026-03-13 11:55:00,0,39.227,1.54437007874016
2026-03-13 12:00:00,0,39.227,1.54437007874016
2026-03-13 12:05:00,0,39.227,1.54437007874016
2026-03-13 12:10:00,0,39.227,1.54437007874016
2026-03-13 12:15:00,0,39.227,1.54437007874016
2026-03-13 12:20:00,0,39.227,1.54437007874016
2026-03-13 12:25:00,0,39.227,1.54437007874016
2026-03-13 12:30:00,0.503,39.73,1.56417322834646
2026-03-13 12:35:00,0,39.73,1.56417322834646
2026-03-13 12:40:00,0.251,39.981,1.57405511811024
2026-03-13 12:45:00,0,39.981,1.57405511811024
2026-03-13 12:50:00,0,39.981,1.57405511811024
2026-03-13 12:55:00,0,39.981,1.57405511811024
2026-03-13 13:00:00,0,39.981,1.57405511811024
2026-03-13 13:05:00,0,39.981,1.57405511811024
2026-03-13 13:10:00,0,39.981,1.57405511811024
2026-03-13 13:15:00,0,39.981,1.57405511811024
2026-03-13 13:20:00,0,39.981,1.57405511811024
2026-03-13 13:25:00,0,39.981,1.57405511811024
2026-03-13 13:30:00,0.251,40.232,1.58393700787402
2026-03-13 13:35:00,0,40.232,1.58393700787402
2026-03-13 13:40:00,0,40.232,1.58393700787402
2026-03-13 13:45:00,0,40.232,1.58393700787402
2026-03-13 13:50:00,0,40.232,1.58393700787402
2026-03-13 13:55:00,0,40.232,1.58393700787402
2026-03-13 14:00:00,0,40.232,1.58393700787402
2026-03-13 14:05:00,0,40.232,1.58393700787402
2026-03-13 14:10:00,0,40.232,1.58393700787402
2026-03-13 14:15:00,0,40.232,1.58393700787402
2026-03-13 14:20:00,0,40.232,1.58393700787402
2026-03-13 14:25:00,0,40.232,1.58393700787402
2026-03-13 14:30:00,0,40.232,1.58393700787402
2026-03-13 14:35:00,0,40.232,1.58393700787402
2026-03-13 14:40:00,0,40.232,1.58393700787402
2026-03-13 14:45:00,0,40.232,1.58393700787402
2026-03-13 14:50:00,0,40.232,1.58393700787402
2026-03-13 14:55:00,0,40.232,1.58393700787402
2026-03-13 15:00:00,0,40.232,1.58393700787402
2026-03-13 15:05:00,0,40.232,1.58393700787402
2026-03-13 15:10:00,0,40.232,1.58393700787402
2026-03-13 15:15:00,0,40.232,1.58393700787402
2026-03-13 15:20:00,0,40.232,1.58393700787402
2026-03-13 15:25:00,0,40.232,1.58393700787402
2026-03-13 15:30:00,0,40.232,1.58393700787402
2026-03-13 15:35:00,0,40.232,1.58393700787402
2026-03-13 15:40:00,0,40.232,1.58393700787402
2026-03-13 15:45:00,0,40.232,1.58393700787402
2026-03-13 15:50:00,0,40.232,1.58393700787402
2026-03-13 15:55:00,0.251,40.483,1.5938188976378
2026-03-13 16:00:00,0,40.483,1.5938188976378
2026-03-13 16:05:00,0.503,40.986,1.61362204724409
2026-03-13 16:10:00,0,40.986,1.61362204724409
2026-03-13 16:15:00,0,40.986,1.61362204724409
2026-03-13 16:20:00,0.251,41.237,1.62350393700787
2026-03-13 16:25:00,0,41.237,1.62350393700787
2026-03-13 16:30:00,0,41.237,1.62350393700787
2026-03-13 16:35:00,0,41.237,1.62350393700787
2026-03-13 16:40:00,0.251,41.488,1.63338582677165
2026-03-13 16:45:00,0,41.488,1.63338582677165
2026-03-13 16:50:00,0.251,41.739,1.64326771653543
2026-03-13 16:55:00,0,41.739,1.64326771653543
2026-03-13 17:00:00,0,41.739,1.64326771653543
2026-03-13 17:05:00,0.754,42.493,1.67295275590551
2026-03-13 17:10:00,0.251,42.744,1.68283464566929
2026-03-13 17:15:00,0.503,43.247,1.70263779527559
2026-03-13 17:20:00,0.754,44.001,1.73232283464567
2026-03-13 17:25:00,0.251,44.252,1.74220472440945
2026-03-13 17:30:00,0.755,45.007,1.77192913385827
2026-03-13 17:35:00,0.503,45.51,1.79173228346457
2026-03-13 17:40:00,0.503,46.013,1.81153543307087
2026-03-13 17:45:00,0,46.013,1.81153543307087
2026-03-13 17:50:00,0.503,46.516,1.83133858267717
2026-03-13 17:55:00,1.512,48.028,1.89086614173228
2026-03-13 18:00:00,3.586,51.614,2.03204724409449
2026-03-13 18:05:00,5.438,57.052,2.24614173228346
2026-03-13 18:10:00,6.284,63.336,2.49354330708661
2026-03-13 18:15:00,1.513,64.849,2.55311023622047
2026-03-13 18:20:00,1.261,66.11,2.60275590551181
2026-03-13 18:25:00,1.006,67.116,2.64236220472441
2026-03-13 18:30:00,1.006,68.122,2.68196850393701
2026-03-13 18:35:00,0.503,68.625,2.70177165354331
2026-03-13 18:40:00,0.755,69.38,2.73149606299213
2026-03-13 18:45:00,1.257,70.637,2.7809842519685
2026-03-13 18:50:00,1.512,72.149,2.84051181102362
2026-03-13 18:55:00,2.026,74.175,2.92027559055118
2026-03-13 19:00:00,3.578,77.753,3.06114173228346
2026-03-13 19:05:00,1.264,79.017,3.11090551181102
2026-03-13 19:10:00,1.006,80.023,3.15051181102362
2026-03-13 19:15:00,1.26,81.283,3.20011811023622
2026-03-13 19:20:00,3.849,85.132,3.35165354330709
2026-03-13 19:25:00,2.028,87.16,3.43149606299213
2026-03-13 19:30:00,2.03,89.19,3.51141732283465
2026-03-13 19:35:00,1.006,90.196,3.55102362204724
2026-03-13 19:40:00,1.512,91.708,3.61055118110236
2026-03-13 19:45:00,1.258,92.966,3.66007874015748
2026-03-13 19:50:00,3.066,96.032,3.7807874015748
2026-03-13 19:55:00,7.601,103.633,4.08003937007874
2026-03-13 20:00:00,6.242,109.875,4.3257874015748
2026-03-13 20:05:00,1.778,111.653,4.3957874015748
2026-03-13 20:10:00,0.503,112.156,4.4155905511811
2026-03-13 20:15:00,0.503,112.659,4.4353937007874
2026-03-13 20:20:00,0.754,113.413,4.46507874015748
2026-03-13 20:25:00,0.754,114.167,4.49476377952756
2026-03-13 20:30:00,1.259,115.426,4.54433070866142
2026-03-13 20:35:00,2.801,118.227,4.6546062992126
2026-03-13 20:40:00,3.846,122.073,4.80602362204724
2026-03-13 20:45:00,2.821,124.894,4.91708661417323
2026-03-13 20:50:00,1.258,126.152,4.96661417322835
2026-03-13 20:55:00,1.258,127.41,5.01614173228346
2026-03-13 21:00:00,1.261,128.671,5.0657874015748
2026-03-13 21:05:00,2.023,130.694,5.14543307086614
2026-03-13 21:10:00,3.615,134.309,5.28775590551181
2026-03-13 21:15:00,0.503,134.812,5.30755905511811
2026-03-13 21:20:00,2.535,137.347,5.40736220472441
2026-03-13 21:25:00,3.846,141.193,5.55877952755906
2026-03-13 21:30:00,0.503,141.696,5.57858267716535
2026-03-13 21:35:00,0.251,141.947,5.58846456692913
2026-03-13 21:40:00,0.503,142.45,5.60826771653543
2026-03-13 21:45:00,0.503,142.953,5.62807086614173
2026-03-13 21:50:00,0.503,143.456,5.64787401574803
2026-03-13 21:55:00,0.251,143.707,5.65775590551181
2026-03-13 22:00:00,0.251,143.958,5.66763779527559
2026-03-13 22:05:00,0.251,144.209,5.67751968503937
2026-03-13 22:10:00,0.251,144.46,5.68740157480315
2026-03-13 22:15:00,0.251,144.711,5.69728346456693
2026-03-13 22:20:00,0.755,145.466,5.72700787401575
