division,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08
Maui::Lāhainā-2,-0.26783737540245056,0.1395805925130844,-0.8758143782615662,-0.7577571272850037,0.9482336640357971,0.25387290120124817,1.4736897945404053,-0.034967090934515,-0.49964216351509094,-1.0195037126541138,-0.8249117136001587,0.11306772381067276,-0.579075813293457,-0.12985078990459442,-0.9384335279464722,1.6026582717895508,-1.279131531715393,-1.0533998012542725,-0.1508510857820511,-0.26738661527633667,0.13020886480808258,0.03557859733700752,-0.5075050592422485,-0.9182764291763306,0.01789220981299877,-0.019395412877202034,-0.08238968253135681,0.6412363052368164,1.0546482801437378,0.8207643032073975,0.29168570041656494,1.5404771566390991,0.2609986960887909,-0.25173792243003845,-0.12587016820907593,-0.5654613375663757,-0.6911148428916931,-0.73161381483078,0.3315703272819519,-0.1949394941329956,1.6255649328231812,-0.6660587191581726,-1.9268018007278442,0.7984083294868469,0.14259247481822968,-0.026394633576273918,-0.27368447184562683,1.1667283773422241,-0.9434441328048706,-0.09087179601192474,-0.1943802684545517,-1.0833497047424316,1.111215353012085,-0.9561744928359985,-0.6265891194343567,0.5740318298339844,-0.8664191961288452,-0.2846386730670929,0.10298655927181244,-0.8470964431762695
Maui::Pūʻali Komohana,-0.48933282494544983,0.03775700554251671,-1.1319701671600342,-0.951881468296051,0.804895281791687,-0.23577305674552917,1.0424214601516724,0.08538277447223663,-0.6492205858230591,-1.2973875999450684,-1.3280599117279053,0.35997405648231506,-0.5847994089126587,-0.5230417847633362,-1.1644734144210815,1.272997498512268,-1.5597409009933472,-1.2915148735046387,-1.3095604181289673,-0.6344742178916931,-0.2725561261177063,-0.04065091162919998,-0.9243767857551575,-0.7401582598686218,0.025583598762750626,0.40019935369491577,-0.10003075003623962,0.27599287033081055,0.923069179058075,-0.10514353960752487,-0.30121585726737976,0.8463165163993835,-0.21737460792064667,-0.9713031053543091,-0.3932676315307617,-0.8883116841316223,-0.6931290626525879,-0.6759347319602966,0.016787759959697723,-0.2051636427640915,1.281522512435913,-0.6368367671966553,-2.422102212905884,-0.020856935530900955,-0.06607453525066376,-0.20125193893909454,-0.7720990777015686,1.221806526184082,-1.0506857633590698,-0.35428664088249207,-1.0333006381988525,-1.5261942148208618,0.8835217356681824,-1.1020762920379639,-1.331784963607788,0.18682120740413666,-0.6233350038528442,-0.7001424431800842,-0.6455141305923462,-0.9341372847557068
Moloka'i::Kona-3,-0.805503249168396,0.6857282519340515,-0.9807183742523193,-1.1406645774841309,0.514864981174469,-0.36007216572761536,1.4083141088485718,-0.1401040107011795,-0.8656927943229675,-1.5469508171081543,-1.8534841537475586,-0.12711869180202484,-0.8867411613464355,-0.8608125448226929,-1.2520309686660767,1.4678912162780762,-1.464931845664978,-1.2403806447982788,-1.0868037939071655,-0.7918628454208374,0.0525599867105484,-0.4187830090522766,-1.3786678314208984,-0.46149107813835144,-0.17007021605968475,0.16892485320568085,-0.239553764462471,0.7191582322120667,1.086625576019287,0.8311668634414673,0.22464464604854584,1.4252963066101074,0.46957889199256897,0.14710164070129395,-0.7533180713653564,-0.8902220129966736,-0.9042876362800598,-0.8019592761993408,0.29236096143722534,-0.38717398047447205,1.3752260208129883,-0.15243802964687347,-2.4937875270843506,0.35739850997924805,0.4239572286605835,-0.5504214763641357,-1.0024384260177612,0.6816039681434631,-1.0543994903564453,-0.439552366733551,-0.48767828941345215,-1.6830629110336304,0.9273067116737366,-1.0754785537719727,-1.146864652633667,0.05068999528884888,-0.6273621320724487,-0.4283878803253174,-1.0718529224395752,-0.6698499321937561
Moloka'i::Koʻolau-2,-0.6740995049476624,0.39027345180511475,-0.9060275554656982,-1.2237167358398438,0.49539506435394287,-0.5467048287391663,1.5019481182098389,-0.36751726269721985,-1.1799594163894653,-2.2282965183258057,-2.0050806999206543,-0.42898622155189514,-0.7515720725059509,-0.8468374013900757,-1.7293362617492676,1.3051923513412476,-1.78948974609375,-1.4795869588851929,-0.7548195123672485,-0.9589576721191406,0.05994383618235588,-0.5250794291496277,-0.27703961730003357,-0.3757800757884979,0.016281457617878914,0.17706593871116638,-0.05711601674556732,0.37886887788772583,1.2646446228027344,1.0600650310516357,0.12948012351989746,1.3954869508743286,0.4892178475856781,0.8463831543922424,-0.15775303542613983,-1.0716408491134644,-0.8922914862632751,-1.0620698928833008,-0.002366941189393401,0.4142076075077057,0.958077609539032,-0.10806553810834885,-2.5305685997009277,0.4410943388938904,0.411820650100708,-0.6470993161201477,-1.0298181772232056,1.022338628768921,-0.5891526937484741,-0.42619019746780396,-0.04347066581249237,-1.5775202512741089,0.997073769569397,-1.1711156368255615,-1.1003319025039673,-0.5817347168922424,-0.7403534650802612,-0.2644096314907074,-0.5310531258583069,-1.0618982315063477
Ni'ihau::Kona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oʻahu::Ko'olaupoko,-1.7588876485824585,-0.25722503662109375,-0.29865196347236633,-0.7736536264419556,0.7043753862380981,-0.20160585641860962,1.8076270818710327,0.014991872012615204,-0.9617527723312378,-1.1781481504440308,-0.8320823311805725,-0.03539658710360527,-0.3573772609233856,-0.9567282795906067,-1.501481056213379,2.446430206298828,0.6401533484458923,-1.1837022304534912,-0.8478522896766663,-1.40249502658844,-0.2815776467323303,-1.6486632823944092,-0.5273866653442383,-0.11376024037599564,-0.002042457228526473,0.7913200855255127,-1.3806366920471191,-0.35203924775123596,0.7570309638977051,0.8319123983383179,-0.017235830426216125,2.99457049369812,0.18951460719108582,-0.5200706124305725,-0.6487711668014526,-1.1834300756454468,-0.8992583751678467,-2.2819294929504395,1.127538800239563,0.26982244849205017,0.26410967111587524,-0.6392660737037659,-2.1172099113464355,0.9187340140342712,3.0102956295013428,-0.8256896138191223,-0.7221428155899048,-0.08934355527162552,-1.40834379196167,-0.18751826882362366,-0.7769165635108948,-1.619552731513977,1.9760866165161133,-0.8772271275520325,-0.6490905284881592,1.4635834693908691,0.3656134009361267,-0.9274996519088745,-0.5295969843864441,-1.5893534421920776
Oʻahu::Kona-4,-1.6174172163009644,-0.43478620052337646,0.2508107125759125,-0.22257326543331146,1.6984347105026245,0.09829642623662949,1.8322862386703491,0.07372186332941055,-0.9711414575576782,-0.7071726322174072,-0.898545503616333,0.5068976283073425,0.09919067472219467,-0.6747675538063049,-1.801918864250183,2.6315274238586426,0.706687867641449,-1.4537298679351807,-0.8245924115180969,-1.2524911165237427,0.4620404541492462,-1.3434860706329346,-0.2744995057582855,-1.1680335998535156,0.023137779906392097,-0.035986628383398056,-0.8621456027030945,-0.18338535726070404,0.3266744911670685,1.3081570863723755,-0.03974871709942818,1.88804030418396,0.6238225102424622,-0.18419618904590607,-0.3878247141838074,-0.9295246601104736,-0.6916379928588867,-2.4413421154022217,1.1261688470840454,0.3438194692134857,-0.12979573011398315,-0.41488876938819885,-1.654983401298523,1.7175052165985107,2.939244508743286,-0.8209577202796936,-0.7352703213691711,0.08233681321144104,-1.2463390827178955,0.5269891619682312,-0.36660829186439514,-1.9889734983444214,1.6211872100830078,-1.0121328830718994,-0.6792696714401245,0.9575733542442322,0.6459661722183228,-0.33735066652297974,-0.5524941682815552,-2.158651828765869
Oʻahu::Koʻolauloa,-1.733121633529663,-0.5637458562850952,0.35997939109802246,-0.3918931782245636,0.43289995193481445,0.013859863393008709,2.1232385635375977,-1.5469235181808472,0.10821793228387833,-1.3761036396026611,-0.9051896333694458,0.06565731763839722,-0.36905208230018616,-1.1219667196273804,-1.8754006624221802,2.314129114151001,0.1642100065946579,-1.594113826751709,-1.1290686130523682,-0.7963369488716125,-0.29139891266822815,-1.6378670930862427,-1.2104722261428833,0.18609726428985596,-0.09126325696706772,-0.002311227610334754,-1.5163395404815674,0.1800660938024521,0.08939652144908905,1.1538537740707397,-0.3521854281425476,2.3805747032165527,0.1645207703113556,-0.6462643146514893,-1.0043513774871826,-1.0774481296539307,-0.5181370973587036,-2.6849606037139893,0.7406917214393616,0.06644615530967712,0.6297619342803955,-0.5154405236244202,-1.9263043403625488,0.9103541374206543,2.904520034790039,-0.8249388933181763,-0.7413007020950317,-0.5781566500663757,-0.08638313412666321,-0.48834988474845886,-0.8203006386756897,-1.1051173210144043,0.9058921933174133,-1.0946928262710571,-0.16954290866851807,1.6509172916412354,0.3612622916698456,-1.2552807331085205,-0.47826582193374634,-2.1942319869995117
Oʻahu::Waialua,-1.7032369375228882,0.10546091943979263,-0.10196683555841446,-0.613722562789917,1.0960286855697632,0.5720010995864868,2.218876361846924,-1.5021353960037231,-0.7640243768692017,-0.8792309165000916,-0.9454202055931091,-0.044021569192409515,0.04793020337820053,-0.9268009066581726,-1.593347430229187,2.3448657989501953,0.49121975898742676,-2.156855821609497,-0.9843348860740662,-1.4257961511611938,0.06351090967655182,-1.5601298809051514,-0.724549412727356,-0.26053500175476074,0.16077817976474762,0.04350574314594269,-1.2272292375564575,0.3534972071647644,0.4116259515285492,1.8700635433197021,-0.16885916888713837,1.8866921663284302,0.6064538955688477,-0.22319245338439941,-0.4433007538318634,-1.47450852394104,-0.25417181849479675,-2.3728387355804443,0.4725489914417267,-0.03153568133711815,1.3881746530532837,-0.4016137719154358,-2.4148030281066895,1.8799529075622559,2.8576862812042236,-1.1820815801620483,-0.5265459418296814,0.0286136195063591,-1.0157582759857178,-0.49051913619041443,-0.6838805079460144,-1.2332181930541992,1.0816644430160522,-1.2132322788238525,-0.5193758010864258,0.6878967881202698,0.3012225329875946,-0.8982039093971252,-0.31110119819641113,-1.9526958465576172
Oʻahu::Waiʻanae,-1.7430500984191895,1.1581143140792847,-0.45704543590545654,-0.8789275884628296,1.3391486406326294,0.5788876414299011,1.8401768207550049,-1.1426254510879517,-0.9006863236427307,-0.7107669115066528,-0.7367839217185974,0.14414095878601074,-0.25662195682525635,-1.0869797468185425,-0.9655423760414124,2.017446994781494,0.9135698080062866,-1.9637476205825806,-0.8284301161766052,-1.0460774898529053,0.07947709411382675,-1.442318081855774,-0.053947605192661285,-0.1133570447564125,0.3267650902271271,-0.1529337614774704,-0.9574741125106812,0.6477167010307312,0.31229040026664734,1.897323727607727,-0.106029212474823,1.6790931224822998,0.8044291138648987,0.027920175343751907,-0.08953951299190521,-1.3556149005889893,-0.49184444546699524,-1.6253975629806519,0.07219868898391724,-0.06073774769902229,1.7728729248046875,-0.6097724437713623,-2.580369234085083,1.9462846517562866,2.8288090229034424,-1.2304826974868774,-0.4562692642211914,0.2894722819328308,-1.4361801147460938,-0.8450711369514465,-0.6424654722213745,-1.221084713935852,0.8105098605155945,-0.9738461971282959,-0.7418894171714783,1.3279099464416504,0.34162577986717224,-0.55167555809021,-0.2540733516216278,-1.369385838508606
Oʻahu::ʻEwa,-1.504389762878418,0.2653905153274536,-0.4685515761375427,-0.6165010333061218,1.2275604009628296,0.32756662368774414,1.9444061517715454,-1.0043394565582275,-1.0896248817443848,-0.8432976603507996,-1.0183892250061035,0.31315404176712036,-0.27885258197784424,-1.285512089729309,-1.2721816301345825,2.174574136734009,0.6530519723892212,-2.017540693283081,-1.1047385931015015,-1.5464509725570679,0.36251845955848694,-1.69710373878479,-0.8223651051521301,-0.8307077884674072,0.06658925116062164,-0.44612783193588257,-1.193891167640686,0.29423823952674866,-0.05883915722370148,1.9287759065628052,0.030955448746681213,2.116360902786255,0.676596999168396,-0.27931758761405945,-0.8390623331069946,-0.9631933569908142,-0.6468989849090576,-2.045299530029297,0.47356370091438293,-0.03261302039027214,0.9525854587554932,-0.539438784122467,-2.2740116119384766,1.671472430229187,2.7519216537475586,-1.0886847972869873,-0.9042141437530518,0.44726264476776123,-1.3392386436462402,-0.3129860460758209,-0.3332805633544922,-1.635249376296997,0.9791891574859619,-1.0397419929504395,-0.5330110192298889,0.651279628276825,0.34622323513031006,0.2149476408958435,-0.2616971731185913,-1.6292507648468018
